Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
Oman1532,fullRetreat,5132.0192142,0.23844,15.222999999999999,2.189,58.482,23.634,2970.05,1.25
Oman1533,fullRetreat,923.737627278,0.23844,9.102,2.18,58.582,23.643,1338.63,1.25
Oman1534,fullRetreat,540.058383318,0.29089,103.303,2.171,58.941,23.296999999999997,41.776,1.25
Oman1536,fullRetreat,332.166144384,0.23844,1.979,2.2230000000000003,58.141000000000005,23.706,305.332,1.25
Oman1526,noAdaptation,,0.23844,67.22399999999999,2.068,58.263999999999996,20.588,0.276,3.0
Oman1527,fullRetreat,108.99991841299999,0.29089,178.85299999999998,2.109,58.714,20.851999999999997,1.483,3.0
Oman1528,fullRetreat,354.786008456,0.29089,103.79299999999999,2.218,59.516999999999996,21.785999999999998,14.834,3.0
Oman9490,fullRetreat,587.231592978,0.29089,146.783,2.088,58.912,20.685,13.922,3.0
Oman1524,fullRetreat,0.131848065834,0.23844,25.546999999999997,1.962,57.838,20.085,0.276,3.0
Oman1525,fullRetreat,0.9774651173710001,0.23844,39.501,2.002,57.92,20.343,0.276,3.0
Oman1520,fullRetreat,1.2459589966700002,0.23844,154.778,1.9280000000000002,55.683,17.895,0.243,3.0
Oman1521,noAdaptation,,0.23844,30.116999999999997,1.94,56.443999999999996,18.059,0.01,3.0
Oman1522,noAdaptation,,0.23844,169.95,2.008,56.864,18.777,0.032,3.0
Oman1523,noAdaptation,,0.23844,143.739,1.9780000000000002,57.772,19.373,0.276,3.0
Oman1517,fullRetreat,11.298166139300001,0.39904,9.465,1.868,53.146,16.668,16.645,3.0
Oman1518,fullRetreat,50.527863923000005,0.39904,156.608,1.895,53.836000000000006,16.889,14.487,3.0
Oman1519,fullRetreat,21.5617055604,0.23844,128.618,1.909,55.038000000000004,17.018,2.891,3.0
PuertoRico7979,noAdaptation,,0.287095,33.054,0.467,-67.846,18.101,492.592,3.0
PuertoRico7985,fullRetreat,726.677230542,0.287095,5.891,0.841,-67.157,18.214000000000002,491.278,3.0
PuertoRico7986,fullRetreat,3848.77095121,0.287095,43.18,0.7090000000000001,-67.253,18.383,493.077,3.0
PuertoRico7990,fullRetreat,339.141750206,0.287095,39.196999999999996,0.7290000000000001,-66.945,18.500999999999998,343.972,3.0
PuertoRico7991,fullRetreat,3416.57885972,0.30878,62.413000000000004,0.725,-66.48899999999999,18.476,405.064,3.0
PuertoRico7992,fullRetreat,774.713952265,0.30878,1.483,0.711,-66.202,18.464000000000002,758.057,3.0
PuertoRico7997,fullRetreat,12787.7390788,0.30878,13.142000000000001,0.782,-66.13600000000001,18.465,1865.15,3.0
PuertoRico8002,fullRetreat,9382.02989706,0.30878,16.187,0.769,-66.101,18.467,3016.27,3.0
PuertoRico8003,fullRetreat,2663.98038953,0.30878,3.91,0.604,-66.016,18.455,2060.36,3.0
PuertoRico8004,fullRetreat,2385.74529576,0.30878,1.016,0.583,-65.995,18.46,1227.92,3.0
PuertoRico8005,fullRetreat,3150.69172063,0.30878,3.0010000000000003,0.625,-65.977,18.459,595.434,3.0
PuertoRico7989,fullRetreat,1941.00417264,0.287095,63.196999999999996,0.452,-66.99,17.94,220.664,3.0
PuertoRico7993,fullRetreat,107.257373122,0.287095,0.789,0.505,-66.712,17.98,218.968,3.0
PuertoRico7994,fullRetreat,2389.73205767,0.287095,28.305,0.502,-66.584,17.962,480.567,3.0
PuertoRico7995,fullRetreat,322.327162275,0.30878,12.712,0.6,-66.403,17.968,237.98,3.0
PuertoRico7996,fullRetreat,588.483595036,0.30878,16.779,0.5429999999999999,-66.278,17.94,173.426,3.0
PuertoRico7998,fullRetreat,416.47505704,0.30878,13.652999999999999,0.531,-66.14399999999999,17.932000000000002,249.487,3.0
PuertoRico7999,fullRetreat,499.42681593199995,0.30878,9.394,0.503,-66.042,17.949,410.418,3.0
PuertoRico8000,fullRetreat,108.699774139,0.30878,15.050999999999998,0.415,-65.933,17.968,211.558,3.0
PuertoRico8001,fullRetreat,133.29674544600002,0.30878,7.625,0.456,-65.852,18.026,262.869,3.0
PuertoRico8010,fullRetreat,860.703879375,0.30878,17.929000000000002,0.516,-65.777,18.11,426.803,3.0
PuertoRico7987,fullRetreat,1510.36835645,0.287095,7.122000000000001,0.75,-67.164,18.156,365.618,3.0
PuertoRico7988,fullRetreat,1634.09183007,0.287095,13.45,0.754,-67.186,18.066,235.758,3.0
PuertoRico8006,fullProtect,0.6857800000000001,0.30878,0.623,0.5820000000000001,-65.961,18.458,1227.92,3.0
PuertoRico8007,fullRetreat,1254.08439604,0.30878,0.727,0.588,-65.955,18.458,595.434,3.0
PuertoRico8008,fullRetreat,8078.30539977,0.30878,50.085,0.595,-65.733,18.407,454.413,3.0
PuertoRico8009,fullRetreat,500.36453360699994,0.30878,19.075,0.584,-65.648,18.209,221.179,3.0
PuertoRico8020,fullRetreat,553.831770596,0.304345,66.533,0.529,-65.357,18.158,65.343,3.0
SaudiArabia1454,fullRetreat,7.55525676119,0.2227,54.93899999999999,0.9,34.882,29.128,2.654,1.25
SaudiArabia1574,fullRetreat,34.3545572787,0.23844,19.938,2.004,48.494,28.5,10.102,1.25
SaudiArabia1456,fullRetreat,188.80513456,0.2227,160.119,1.351,36.489000000000004,26.156,4.908,1.25
SaudiArabia1457,noAdaptation,,0.2227,49.177,1.808,36.976,25.581,4.908,1.25
SaudiArabia1458,fullRetreat,46.7647648255,0.2227,53.351000000000006,1.6,37.217,25.201999999999998,4.908,1.25
SaudiArabia1459,fullRetreat,422.64649101199996,0.2227,67.34,1.56,37.201,24.774,5.04,1.25
SaudiArabia1460,fullRetreat,330.954883875,0.2227,65.05,1.6269999999999998,37.507,24.298000000000002,9.771,1.25
SaudiArabia1461,fullRetreat,247.93559930900003,0.2227,105.36399999999999,1.839,38.161,24.021,9.777,1.25
SaudiArabia1462,fullRetreat,42.168368666599996,0.2227,37.841,2.002,38.55,23.533,9.898,1.25
SaudiArabia1463,fullRetreat,52.8264042288,0.2227,20.469,1.9880000000000002,38.689,23.331999999999997,26.511,1.25
SaudiArabia1464,fullRetreat,802.274700851,0.2227,114.01,1.952,38.916,22.849,26.511,1.25
SaudiArabia1465,fullRetreat,613.6040110619999,0.2227,53.672,2.0780000000000003,39.092,22.349,26.511,1.25
SaudiArabia1466,fullRetreat,1004.54457639,0.39904,55.128,2.051,38.996,21.875,26.511,1.25
SaudiArabia1467,fullRetreat,86.5986703782,0.39904,29.294,2.019,39.144,21.535999999999998,26.511,1.25
SaudiArabia1468,fullRetreat,4710.96766857,0.39904,168.66099999999997,1.931,39.453,20.807,26.511,1.25
SaudiArabia1469,fullRetreat,225.15654298299998,0.39904,81.483,1.895,40.202,20.168,26.511,1.25
SaudiArabia1470,fullRetreat,155.877606681,0.39904,34.181,1.8880000000000001,40.608000000000004,19.855,26.511,1.25
SaudiArabia1471,fullRetreat,207.836808908,0.39904,24.627,2.225,40.794000000000004,19.699,26.511,1.25
SaudiArabia1472,fullRetreat,588.870958572,0.39904,150.942,1.8159999999999998,41.151,19.089000000000002,26.511,1.25
SaudiArabia1473,fullRetreat,25.2181768437,0.39904,57.74,1.6230000000000002,41.455,18.337,27.069,1.25
SaudiArabia1474,fullRetreat,322.156777881,0.39904,112.682,1.554,41.924,17.777,77.083,1.25
SaudiArabia1475,fullRetreat,4530.92239856,0.39904,161.44899999999998,1.475,42.548,16.989,77.06,1.25
SaudiArabia9296,fullRetreat,6090.19488128,0.39904,87.93,1.696,41.887,16.986,77.123,1.25
SaudiArabia9297,fullRetreat,8565.72404507,0.39904,166.408,1.704,41.839,16.826,77.123,1.25
St.KittsandNevis8099,fullProtect,0.37258,0.15358,74.108,0.6829999999999999,-62.835,17.403,176.728,3.0
St.KittsandNevis8100,fullProtect,0.37258,0.15358,40.378,0.6759999999999999,-62.577,17.203,88.517,3.0
St.Lucia8126,fullRetreat,7924.15050742,0.15358,105.96799999999999,0.541,-60.958999999999996,14.085,232.537,3.0
St.Vincent&Grenadines8127,noAdaptation,,0.15358,72.22399999999999,1.091,-61.193999999999996,13.376,242.76,3.0
St.Vincent&Grenadines8129,fullRetreat,4684.4958331,0.15358,35.014,0.7609999999999999,-61.24,13.007,242.76,3.0
TaiwanProvinceofChina10444,noAdaptation,,0.24875500000000003,52.788000000000004,2.842,118.44,24.49,0.0,4.25
UnitedArabEmirates1544,fullRetreat,77.48559999300001,0.23844,29.445,1.962,56.358999999999995,25.552,44.918,1.25
UnitedArabEmirates1546,fullRetreat,937.811038824,0.23844,61.193999999999996,2.029,55.965,25.824,49.708,1.25
UnitedArabEmirates1547,fullRetreat,96.4759900968,0.23844,7.528,2.0340000000000003,55.718999999999994,25.642,41.899,1.25
UnitedArabEmirates1540,fullRetreat,47.6315567684,0.23844,10.158,1.683,56.365,25.024,41.071,1.25
UnitedArabEmirates1541,fullRetreat,23.968013694099998,0.23844,21.49,1.719,56.364,25.165,41.8,1.25
UnitedArabEmirates1542,fullRetreat,44.427748531899994,0.23844,6.653,1.755,56.376999999999995,25.291,78.143,1.25
UnitedArabEmirates1543,fullRetreat,158.717194635,0.23844,11.421,1.7719999999999998,56.369,25.37,140.381,1.25
UnitedArabEmirates1549,fullRetreat,95.153765134,0.23844,31.2,1.855,55.548,25.534000000000002,45.026,1.25
UnitedArabEmirates1550,fullRetreat,146.684396718,0.23844,5.276,1.837,55.51,25.49,203.099,1.25
UnitedKingdom8044,fullRetreat,631.833122513,0.304345,73.733,0.74,-64.692,18.339000000000002,70.746,3.0
UnitedKingdom8046,fullRetreat,234.42241769900002,0.304345,3.302,0.693,-64.705,18.395,154.333,3.0
UnitedKingdom8047,fullRetreat,336.523939675,0.304345,4.155,0.6759999999999999,-64.7,18.389,169.304,3.0
UnitedKingdom8048,fullRetreat,91.57041325610001,0.304345,7.292000000000001,0.6809999999999999,-64.671,18.413,184.275,3.0
UnitedKingdom8049,fullRetreat,91.57041325610001,0.304345,1.171,0.679,-64.678,18.391,184.275,3.0
UnitedKingdom8050,fullProtect,0.567345,0.304345,0.078,0.6990000000000001,-64.675,18.387,184.275,3.0
UnitedKingdom8051,fullRetreat,27.375605476399997,0.304345,1.5830000000000002,0.6990000000000001,-64.67,18.383,53.819,3.0
UnitedKingdom8052,fullProtect,0.567345,0.304345,0.136,0.7,-64.663,18.384,184.275,3.0
UnitedKingdom8053,fullRetreat,719.7268578210001,0.304345,21.999000000000002,0.79,-64.62,18.427,184.275,3.0
UnitedKingdom8054,fullRetreat,127.909166346,0.304345,9.691,0.726,-64.655,18.449,184.275,3.0
UnitedKingdom8055,fullProtect,0.608345,0.304345,0.135,0.745,-64.62,18.45,184.275,3.0
UnitedKingdom8056,fullProtect,0.608345,0.304345,0.20199999999999999,0.745,-64.619,18.45,184.275,3.0
UnitedKingdom8057,fullRetreat,100.65510152899999,0.304345,0.435,0.7709999999999999,-64.616,18.452,184.275,3.0
UnitedKingdom8058,fullRetreat,137.642760924,0.304345,1.0959999999999999,0.7709999999999999,-64.611,18.451,184.275,3.0
UnitedKingdom8059,fullRetreat,100.65510152899999,0.304345,1.115,0.772,-64.604,18.457,184.275,3.0
UnitedKingdom8060,fullRetreat,100.438799427,0.304345,4.025,0.774,-64.58800000000001,18.45,184.275,3.0
UnitedKingdom8061,fullRetreat,105.84635197,0.304345,0.209,0.823,-64.562,18.428,184.275,3.0
UnitedKingdom8062,fullRetreat,105.84635197,0.304345,2.553,0.823,-64.567,18.437,184.275,3.0
UnitedKingdom8063,fullRetreat,924.91914285,0.304345,5.794,0.9670000000000001,-64.557,18.458,184.275,3.0
UnitedKingdom8065,noAdaptation,,0.304345,0.489,0.691,-64.41199999999999,18.505,95.33,3.0
UnitedKingdom8066,fullRetreat,70.9821963923,0.304345,0.718,0.691,-64.417,18.504,95.33,3.0
UnitedKingdom8067,fullProtect,3.6343449999999997,0.304345,1.7069999999999999,0.6920000000000001,-64.403,18.506,95.33,3.0
UnitedKingdom8068,noAdaptation,,0.304345,7.044,1.4180000000000001,-64.415,18.476,95.33,3.0
UnitedKingdom8069,fullRetreat,259.14132970599996,0.304345,8.451,0.7859999999999999,-64.375,18.493,95.33,3.0
UnitedKingdom8070,fullRetreat,132.769420753,0.304345,5.895,0.778,-64.44,18.45,95.33,3.0
UnitedKingdom8071,fullRetreat,523.8389749219999,0.304345,0.544,0.79,-64.351,18.505,95.33,3.0
UnitedKingdom8072,fullRetreat,88.9978402756,0.304345,2.701,0.789,-64.348,18.498,95.33,3.0
UnitedKingdom8073,fullRetreat,306.138661576,0.304345,3.8339999999999996,0.777,-64.433,18.430999999999997,95.33,3.0
UnitedKingdom8074,fullProtect,0.795345,0.304345,0.228,0.7909999999999999,-64.33800000000001,18.505,95.33,3.0
UnitedKingdom8075,noAdaptation,,0.304345,0.9129999999999999,0.7909999999999999,-64.333,18.503,0.0,3.0
UnitedKingdom8076,fullRetreat,148.547096452,0.304345,18.28,0.74,-64.39,18.475,95.33,3.0
UnitedKingdom8077,fullProtect,1.073345,0.304345,2.64,1.198,-64.321,18.504,95.33,3.0
UnitedKingdom10290,noAdaptation,,0.31217,3.824,2.112,111.70700000000001,16.46,0.0,3.0
UnitedKingdom10351,noAdaptation,,0.31217,2.77,1.983,112.333,16.95,0.0,3.0
UnitedKingdom10359,noAdaptation,,0.31217,4.36,1.89,112.736,16.667,0.0,3.0
UnitedKingdom8104,fullRetreat,115.862748074,0.15358,42.126000000000005,0.632,-62.201,16.812,104.656,3.0
VietNam2263,noAdaptation,,0.184335,65.858,3.114,107.925,21.491,81.701,3.0
VirginIslandsU.S.8023,noAdaptation,,0.304345,0.46399999999999997,0.688,-65.002,18.357,504.128,3.0
VirginIslandsU.S.8024,fullRetreat,4589.08792086,0.304345,27.239,0.769,-64.925,18.368,504.128,3.0
VirginIslandsU.S.8025,fullRetreat,399.33113640199997,0.304345,1.999,0.748,-64.999,18.347,504.128,3.0
VirginIslandsU.S.8026,fullRetreat,399.33113640199997,0.304345,0.38299999999999995,0.754,-64.99,18.35,504.128,3.0
VirginIslandsU.S.8027,fullProtect,0.864345,0.304345,0.061,0.747,-64.988,18.349,504.128,3.0
VirginIslandsU.S.8028,fullProtect,0.864345,0.304345,0.16899999999999998,0.745,-64.987,18.349,504.128,3.0
VirginIslandsU.S.8029,fullRetreat,1070.71181108,0.304345,8.823,0.653,-64.96600000000001,18.335,504.128,3.0
VirginIslandsU.S.8030,fullRetreat,873.432642342,0.304345,6.808,0.638,-64.933,18.34,504.128,3.0
VirginIslandsU.S.8031,noAdaptation,,0.304345,10.328,0.491,-64.889,18.312,504.128,3.0
VirginIslandsU.S.8032,fullRetreat,374.870541952,0.304345,0.55,0.705,-64.862,18.35,504.128,3.0
VirginIslandsU.S.8033,fullRetreat,909.629847629,0.304345,7.501,0.7240000000000001,-64.847,18.335,504.128,3.0
VirginIslandsU.S.8034,fullRetreat,350.409947501,0.304345,3.977,0.43799999999999994,-64.863,18.316,504.128,3.0
VirginIslandsU.S.8035,fullRetreat,224.36400893099997,0.304345,1.795,0.555,-64.831,18.326,316.854,3.0
VirginIslandsU.S.8036,fullRetreat,266.885966451,0.304345,1.064,0.51,-64.84100000000001,18.322,504.128,3.0
VirginIslandsU.S.8037,fullProtect,0.598345,0.304345,0.159,0.49700000000000005,-64.836,18.319000000000003,504.128,3.0
VirginIslandsU.S.8038,fullRetreat,448.252325304,0.304345,0.47200000000000003,0.484,-64.835,18.317,504.128,3.0
VirginIslandsU.S.8039,noAdaptation,,0.304345,1.354,0.49,-64.84100000000001,18.317,504.128,3.0
VirginIslandsU.S.8040,fullRetreat,452.42852435599997,0.304345,0.9440000000000001,0.457,-64.845,18.311,504.128,3.0
VirginIslandsU.S.8043,fullRetreat,228.863700759,0.304345,1.337,0.601,-64.795,18.322,316.854,3.0
VirginIslandsU.S.8045,fullRetreat,297.109026826,0.304345,1.318,0.674,-64.798,18.331,316.854,3.0
VirginIslandsU.S.8064,fullRetreat,774.264222068,0.294245,90.706,0.514,-64.612,17.762,216.195,3.0
Yemen1516,fullRetreat,45.72527768689999,0.39904,102.204,1.8730000000000002,52.684,16.495,2.117,3.0
Yemen1476,fullRetreat,1290.2102537,0.39904,66.255,1.297,42.846000000000004,16.087,36.298,1.25
Yemen1509,fullRetreat,76.9989083191,0.39904,92.89200000000001,1.8459999999999999,50.336000000000006,14.933,9.835,3.0
Yemen1510,fullRetreat,6.7677582866699995,0.39904,39.977,1.869,50.896,15.113,3.798,3.0
Yemen1511,fullRetreat,5.46175078556,0.39904,22.566,1.919,51.17100000000001,15.172,1.892,3.0
Yemen1512,fullRetreat,35.7318138396,0.39904,57.418,1.87,51.507,15.298,1.924,3.0
Yemen1513,fullRetreat,28.6610849739,0.39904,65.164,1.893,51.988,15.538,2.056,3.0
Yemen1514,fullRetreat,14.7276517684,0.39904,57.12,1.879,52.17100000000001,15.924000000000001,0.64,3.0
Yemen1515,fullRetreat,3.42893969225,0.39904,13.43,1.9480000000000002,52.261,16.215999999999998,0.545,3.0
Yemen1505,fullRetreat,109.09854679899999,0.39904,61.901,1.882,48.412,14.005999999999998,6.282,3.0
Yemen1506,fullRetreat,1896.4599348000002,0.39904,111.885,1.8259999999999998,49.013999999999996,14.394,26.52,3.0
Yemen1507,fullRetreat,380.422672252,0.39904,35.082,1.881,49.563,14.72,22.797,3.0
Yemen1508,fullRetreat,80.47404641899999,0.39904,28.801,1.86,49.836000000000006,14.807,9.835,3.0
Yemen1500,fullRetreat,185.288529437,0.39904,28.455,1.935,47.132,13.58,15.564,3.0
Yemen1501,fullRetreat,17.905207209100002,0.39904,15.96,1.952,47.324,13.633,6.533,3.0
Yemen1502,fullRetreat,43.360676795799996,0.39904,47.096000000000004,1.9469999999999998,47.556000000000004,13.782,6.282,3.0
Yemen1503,fullRetreat,115.516108375,0.39904,34.476,1.9680000000000002,47.865,13.962,6.282,3.0
Yemen1504,fullRetreat,67.7343517945,0.39904,17.372,1.896,48.067,14.044,6.282,3.0
Yemen1477,fullRetreat,563.210779794,0.39904,11.681,1.3419999999999999,42.748999999999995,15.777999999999999,59.375,1.25
Yemen1478,fullRetreat,3462.80842305,0.39904,133.606,1.271,42.76,15.254000000000001,54.102,1.25
Yemen9304,fullRetreat,501.21593675199995,0.39904,50.858999999999995,1.429,42.629,15.454,17.868,1.25
Yemen1479,fullRetreat,4050.05369455,0.39904,4.721,1.778,42.95,14.895999999999999,699.973,1.25
Yemen1480,fullRetreat,25717.082436400004,0.39904,14.114,1.412,42.946000000000005,14.812999999999999,1255.16,1.25
Yemen1481,fullRetreat,3173.21210418,0.39904,4.7669999999999995,1.36,42.957,14.729000000000001,762.501,1.25
Yemen1482,fullRetreat,9395.59516849,0.39904,134.227,1.179,43.097,14.130999999999998,82.857,1.25
Yemen1483,fullRetreat,598.58012732,0.39904,45.236999999999995,1.025,43.258,13.402999999999999,32.552,1.25
Yemen9306,fullRetreat,4387.27256859,0.39904,45.803000000000004,0.963,42.738,14.054,123.618,1.25
Yemen1493,fullRetreat,3238.55670192,0.39904,3.423,2.122,45.1,12.931,881.507,3.0
Yemen1494,fullRetreat,259.807769405,0.39904,4.078,2.103,45.118,12.958,130.94,3.0
Yemen1495,fullRetreat,255.139324561,0.39904,61.332,2.069,45.388999999999996,13.056,16.868,3.0
Yemen1496,fullRetreat,86.1600037175,0.39904,13.437999999999999,2.026,45.61,13.305,16.868,3.0
Yemen1497,fullRetreat,137.856005948,0.39904,43.746,1.906,45.85,13.384,16.868,3.0
Yemen1498,fullRetreat,44.0283146503,0.39904,27.864,1.92,46.17100000000001,13.411,16.868,3.0
Yemen1499,fullRetreat,354.77262477,0.39904,82.164,2.022,46.663999999999994,13.425,16.868,3.0
Yemen1484,fullRetreat,187.086937169,0.39904,73.257,1.589,43.426,12.927999999999999,12.209,3.0
Yemen1485,fullRetreat,22.1487046321,0.39904,10.395999999999999,1.953,43.56,12.724,14.967,3.0
Yemen1486,fullRetreat,22.5186130317,0.39904,35.953,2.005,43.755,12.708,15.323,3.0
Yemen1487,fullRetreat,63.357626485,0.39904,73.935,2.062,44.208,12.620999999999999,15.323,3.0
Yemen1488,fullRetreat,447.88433035199995,0.39904,12.044,1.9869999999999999,44.541000000000004,12.796,320.395,3.0
Yemen1489,fullRetreat,544.032997743,0.39904,9.907,1.9709999999999999,44.635,12.814,393.499,3.0
Yemen1490,fullRetreat,2266.4747383999998,0.39904,52.052,2.1319999999999997,44.894,12.731,396.797,3.0
Yemen1491,fullRetreat,746.3067814839999,0.39904,2.489,2.144,44.989,12.835999999999999,495.741,3.0
Yemen1492,fullRetreat,18488.4648352,0.39904,30.95,2.1719999999999997,45.05,12.785,1773.9,3.0
Aruba8014,fullRetreat,6017.31790147,0.352715,67.867,0.691,-70.06,12.623,416.656,3.0
Bangladesh1847,fullRetreat,673205.431249,0.353,436.23800000000006,3.241,89.48899999999999,22.221,496.952,4.25
Bangladesh1852,fullProtect,0.5466949999999999,0.303695,57.895,3.787,90.435,22.796999999999997,1340.44,4.25
Bangladesh1857,fullProtect,0.555195,0.303695,7.013999999999999,3.78,90.462,23.066999999999997,1126.84,4.25
Bangladesh1858,fullProtect,0.510695,0.303695,19.979,3.577,90.598,23.252,1840.33,4.25
Bangladesh1860,fullProtect,0.473195,0.303695,8.975,3.485,90.53299999999999,23.073,1598.65,4.25
Bangladesh1861,fullProtect,0.539695,0.303695,129.886,3.661,90.575,23.445,1429.9,4.25
Bangladesh1862,fullProtect,0.554195,0.303695,60.725,3.71,90.595,23.389,1052.02,4.25
Bangladesh1848,fullRetreat,1242.30769829,0.781995,4.789,3.26,89.85,22.229,180.385,4.25
Bangladesh1849,fullRetreat,4099.69710063,0.781995,10.655999999999999,3.22,89.852,22.296,198.591,4.25
Bangladesh1850,fullRetreat,6252.32835775,0.781995,4.961,3.609,89.887,22.355999999999998,666.313,4.25
Bangladesh1851,fullProtect,0.957995,0.781995,13.949000000000002,3.6830000000000003,89.93700000000001,22.425,856.855,4.25
Bangladesh1856,fullProtect,0.944995,0.781995,17.695999999999998,3.6460000000000004,89.975,22.434,895.658,4.25
Belize4738,fullRetreat,9688.39514924,0.369305,66.991,0.728,-88.145,18.365,17.357,3.0
Belize4739,fullRetreat,2133.50995484,0.369305,20.912,0.5479999999999999,-88.12100000000001,18.035,17.535,3.0
Belize4740,fullRetreat,5196.2415498,0.369305,108.429,0.519,-88.21,17.53,22.272,3.0
Belize7346,fullRetreat,2628.39628458,0.369305,79.208,0.7559999999999999,-87.84700000000001,18.146,17.535,3.0
Belize4741,fullRetreat,423.99260473199996,0.369305,42.049,0.528,-88.214,16.962,10.243,3.0
Belize4742,fullRetreat,340.478909861,0.369305,54.611000000000004,0.589,-88.336,16.563,10.243,3.0
Belize4743,fullRetreat,252.02916785,0.32110500000000003,102.044,0.521,-88.68799999999999,16.256,4.09,3.0
Belize7354,fullRetreat,3073.58795509,0.369305,76.069,0.7659999999999999,-87.796,17.534000000000002,23.008,3.0
Colombia7767,fullRetreat,25.342476309299997,0.20477,5.64,0.49,-81.372,13.395999999999999,61.123,3.0
Colombia7768,fullRetreat,108.238021282,0.20477,24.516,0.48100000000000004,-81.36,13.384,196.547,3.0
Colombia7773,fullRetreat,1216.75831008,0.20477,25.298000000000002,0.424,-81.691,12.59,2214.85,3.0
Colombia3883,fullRetreat,339.514645083,0.25259000000000004,234.206,2.355,-77.352,6.434,6.862,3.0
CostaRica3844,fullRetreat,20.8249492129,0.331285,20.117,2.064,-85.682,10.997,11.785,3.0
CostaRica4763,fullRetreat,1311.49006077,0.20477,70.185,0.705,-83.53299999999999,10.636,32.079,3.0
CostaRica3845,fullRetreat,1129.34436225,0.331285,220.19400000000002,2.14,-85.85700000000001,10.357000000000001,22.815,3.0
CostaRica3847,fullRetreat,2283.59268097,0.331285,94.971,2.25,-84.935,9.753,48.889,3.0
CostaRica3848,fullRetreat,709.274721292,0.331285,33.667,2.247,-85.24,10.127,24.808,3.0
CostaRica3849,fullRetreat,275.841644813,0.331285,11.632,2.572,-85.12,10.171,20.846,3.0
CostaRica3850,fullRetreat,1702.35710094,0.331285,72.755,2.283,-84.81299999999999,9.968,50.217,3.0
CostaRica3857,fullRetreat,31.4204173937,0.30111,24.809,2.421,-82.915,8.133,38.651,3.0
CostaRica4764,fullRetreat,1094.22686901,0.20477,53.473,0.6940000000000001,-83.235,10.17,41.053,3.0
CostaRica4765,fullRetreat,232.688725532,0.20477,11.967,0.562,-83.025,10.002,48.056,3.0
CostaRica4766,fullRetreat,1291.02721084,0.20477,68.015,0.75,-82.821,9.711,23.93,3.0
CostaRica3851,fullRetreat,753.898941852,0.32960500000000004,151.304,2.35,-84.176,9.412,19.163,3.0
CostaRica3852,fullRetreat,1006.13325476,0.32960500000000004,33.912,2.387,-83.59,8.889,15.346,3.0
CostaRica3853,fullRetreat,386.613509265,0.30111,127.031,2.367,-83.414,8.421,19.732,3.0
CostaRica3854,fullRetreat,33.255203046300004,0.30111,19.097,2.414,-83.398,8.73,15.437,3.0
CostaRica3855,fullRetreat,418.052540819,0.30111,46.394,2.4419999999999997,-83.17299999999999,8.587,21.997,3.0
CostaRica3856,fullRetreat,89.2943092312,0.30111,30.34,2.401,-83.083,8.306000000000001,22.812,3.0
Cyprus9269,fullRetreat,850.422338566,0.341225,78.19800000000001,0.5820000000000001,33.303000000000004,35.336,61.611,3.0
Cyprus9274,fullRetreat,2096.73827352,0.22558499999999998,198.764,0.5870000000000001,34.483000000000004,35.657,73.912,3.0
Cyprus9276,fullRetreat,1374.82655572,0.22558499999999998,28.414,0.638,33.902,35.163000000000004,74.113,3.0
Cyprus9277,fullRetreat,1250.94718229,0.22558499999999998,38.215,0.578,34.062,34.961999999999996,74.027,3.0
Cyprus9275,fullRetreat,1479.11104721,0.22558499999999998,85.03399999999999,0.595,33.623000000000005,34.844,65.493,3.0
Cyprus9267,fullRetreat,154.389963798,0.341225,19.509,0.563,32.907,35.18,98.383,3.0
Cyprus9268,noAdaptation,,0.341225,9.86,0.573,32.937,35.308,64.064,3.0
Cyprus9265,fullRetreat,576.134786006,0.341225,30.429000000000002,0.539,32.7,35.184,95.284,3.0
Cyprus9266,fullRetreat,330.52719707299997,0.341225,110.829,0.514,32.301,34.969,44.077,3.0
Cyprus9270,fullRetreat,68.8509368825,0.341225,7.303999999999999,0.551,32.673,34.649,100.842,3.0
Cyprus9273,fullRetreat,2071.06272222,0.22558499999999998,46.611999999999995,0.604,33.067,34.681999999999995,110.584,3.0
Cyprus9271,fullRetreat,76.0424400951,0.341225,0.9570000000000001,0.556,32.71,34.641,110.584,3.0
Cyprus9272,fullRetreat,411.418999896,0.22558499999999998,17.191,0.5660000000000001,32.788000000000004,34.66,110.584,3.0
ElSalvador3796,fullRetreat,722.27805857,0.23774,17.787,1.6569999999999998,-90.025,13.71,147.366,3.0
ElSalvador3797,fullRetreat,201.35691227,0.23774,0.5,1.681,-89.956,13.665,322.854,3.0
ElSalvador3798,fullRetreat,683.931313811,0.23774,25.213,1.7180000000000002,-89.855,13.612,330.329,3.0
ElSalvador3801,fullRetreat,57.8854846946,0.23774,4.907,1.735,-89.63,13.522,93.923,3.0
ElSalvador3802,fullRetreat,74.8881679202,0.23774,26.113000000000003,1.7309999999999999,-89.492,13.502,128.965,3.0
ElSalvador3803,fullRetreat,210.43353361799998,0.23774,24.528000000000002,1.767,-89.26700000000001,13.472000000000001,277.834,3.0
ElSalvador3804,fullRetreat,219.041344253,0.23774,3.784,1.89,-89.152,13.419,228.989,3.0
ElSalvador3806,fullRetreat,4064.84725946,0.23774,38.009,1.935,-88.98100000000001,13.34,196.049,3.0
ElSalvador3799,fullRetreat,109.98506792399999,0.23774,3.656,1.746,-89.775,13.532,165.587,3.0
