Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
Maldives9711,fullProtect,0.84718,0.48218,0.794,1.001,73.63,5.396,1359.32,3
Maldives9712,fullRetreat,1050.093856,0.48218,3.829,0.999,73.644,5.385,1359.32,3
Maldives9713,fullProtect,0.72218,0.48218,0.29,1.001,73.632,5.392,1359.32,3
Maldives9714,fullRetreat,1611.604071,0.48218,2.478,1.518,73.638,5.38,1359.32,3
Maldives9715,fullProtect,1.26418,0.48218,0.164,1.406,73.64,5.369,1359.32,3
Maldives9716,fullProtect,1.26418,0.48218,0.521,1.406,73.639,5.367,1359.32,3
Maldives9717,fullRetreat,1416.29617,0.48218,6.409,1.336,73.645,5.36,1359.32,3
Maldives9719,fullRetreat,1215.756807,0.48218,1.918,0.974,73.611,5.287,1359.32,3
Maldives9721,fullRetreat,1355.262451,0.48218,3.484,1.28,73.64,5.344,1359.32,3
Maldives9706,fullRetreat,2011.095919,0.48218,7.956,0.983,73.447,4.983,1359.32,3
Maldives9623,fullRetreat,0,0.48218,2.19,0.989,72.908,5.002,0,3
Maldives9628,fullRetreat,1719.720945,0.48218,2.52,1.626,72.926,5.01,1359.32,3
Maldives9629,fullRetreat,1726.696227,0.48218,0.954,1.641,73.013,5.284,1359.32,3
Maldives9631,fullRetreat,1749.365894,0.48218,1.147,1.663,73.018,5.284,1359.32,3
Maldives9632,fullRetreat,1688.332175,0.48218,1.773,1.608,73.025,5.285,1359.32,3
Maldives9633,fullRetreat,1880.152435,0.48218,3.146,1.276,72.945,5.013,1359.32,3
Maldives9635,fullRetreat,1231.451192,0.48218,1.931,0.995,72.954,5.016,1359.32,3
Maldives9643,fullRetreat,1027.424188,0.48218,2.39,0.997,73.101,5.3,1359.32,3
Maldives9645,fullRetreat,1923.747948,0.48218,1.466,1.822,73.12,5.282,1359.32,3
Maldives9646,fullRetreat,840.8353902,0.48218,2.738,2.09,73.104,5.25,1359.32,3
Maldives9647,fullRetreat,1568.008557,0.48218,2.479,1.487,73.074,5.114,1359.32,3
Maldives9648,fullRetreat,1400.601785,0.48218,1.643,1.341,73.127,5.296,1359.32,3
Maldives9649,fullRetreat,1238.426474,0.48218,2.673,1.183,73.062,5.104,1359.32,3
Maldives9650,fullRetreat,1306.435476,0.48218,3.539,1.248,73.076,5.126,1359.32,3
Maldives9651,fullRetreat,840.8353902,0.48218,2.486,2.153,73.122,5.232,1359.32,3
Maldives9652,fullRetreat,840.8353902,0.48218,1.899,2.011,73.118,5.203,1359.32,3
Maldives9653,fullRetreat,1290.741091,0.48218,2.466,1.232,73.106,5.15,1359.32,3
Maldives9654,fullRetreat,1255.86468,0.48218,2.23,1.201,73.115,5.156,1359.32,3
Maldives9655,fullRetreat,0,0.48218,1.584,1.317,73.128,5.207,0,3
Maldives9656,fullRetreat,0,0.48218,0.769,1.893,73.132,5.198,0,3
Maldives9657,fullRetreat,1416.29617,0.48218,3.67,1.35,73.127,5.174,1359.32,3
Maldives9626,fullProtect,0.69718,0.48218,0.948,0.986,72.88,4.878,1359.32,3
Maldives9637,fullRetreat,1036.143291,0.48218,4.028,0.991,72.927,4.886,1359.32,3
Maldives9638,fullProtect,0.54118,0.48218,0.096,1.002,72.97,4.881,0,3
Maldives9639,fullProtect,0.72218,0.48218,2.762,1.002,72.959,4.885,1359.32,3
Maldives9640,fullRetreat,0,0.48218,0.938,1.002,72.974,4.88,0,3
Maldives9641,fullRetreat,1151.235447,0.48218,1.284,1.098,72.977,4.883,1359.32,3
Maldives9642,fullProtect,0.71918,0.48218,0.152,0.999,72.97,4.883,1359.32,3
Maldives9644,fullRetreat,1027.424188,0.48218,3.717,0.995,72.721,4.065,1359.32,3
Maldives9658,fullRetreat,1088.457908,0.48218,2.564,1.048,72.853,4.228,1359.32,3
Maldives9662,fullRetreat,1126.82196,0.48218,0.849,1.078,72.951,4.434,1359.32,3
Maldives9663,fullRetreat,1100.664651,0.48218,3.393,1.056,72.948,4.446,1359.32,3
Maldives9664,fullProtect,0.77118,0.48218,0.743,1.042,72.956,4.435,1359.32,3
Maldives9677,fullRetreat,2008.480189,0.48218,4.428,1.007,72.962,4.269,1359.32,3
Maldives9679,fullRetreat,1677.869252,0.48218,2.283,1.586,72.98,4.273,1359.32,3
Maldives9686,fullRetreat,840.8353902,0.48218,1.215,1.865,72.935,4.082,1359.32,3
Maldives9691,fullProtect,0.83618,0.48218,0.994,1.955,72.948,4.044,1359.32,3
Maldives9692,fullRetreat,2202.759236,0.48218,1.356,2.074,72.939,4.02,1359.32,3
Maldives9693,fullRetreat,0,0.48218,1.072,2.04,72.948,4.003,0,3
Maldives9722,fullRetreat,1058.812958,0.48218,0.897,0.996,73.4,4.57,1359.32,3
Maldives9728,fullRetreat,840.8353902,0.48218,2.131,2.244,73.562,4.664,1359.32,3
Maldives9730,fullRetreat,1039.630932,0.48218,2.893,0.979,73.475,4.189,1359.32,3
Maldives9736,fullRetreat,1027.424188,0.48218,5.628,0.965,73.5,4.192,1359.32,3
Maldives9737,fullRetreat,1041.374753,0.48218,0.9,0.977,73.511,4.197,1359.32,3
Maldives9738,fullRetreat,1041.374753,0.48218,1.127,0.977,73.525,4.19,1359.32,3
Maldives9739,fullRetreat,1041.374753,0.48218,4.642,0.977,73.522,4.21,1359.32,3
Maldives9743,fullRetreat,1681.67078,0.48218,3.447,2.223,73.48,3.952,1359.32,3
Maldives9745,fullRetreat,1051.837676,0.48218,2,0.996,73.402,3.682,1359.32,3
Maldives9759,fullProtect,0.77018,0.48218,0.953,1.724,73.519,3.497,1359.32,3
Maldives9761,fullRetreat,1845.276024,0.48218,1.988,1.724,73.525,3.493,1359.32,3
Maldives9763,fullRetreat,1064.04442,0.48218,1.667,1.003,73.532,3.476,1359.32,3
Maldives9764,fullRetreat,1909.797384,0.48218,1.712,1.784,73.536,3.466,1359.32,3
Maldives9676,fullProtect,0.70418,0.48218,1.074,1.003,72.776,3.645,1359.32,3
Maldives9684,fullRetreat,1051.837676,0.48218,0.947,1.02,72.754,3.524,1359.32,3
Maldives9685,fullRetreat,1051.837676,0.48218,1.028,1.02,72.759,3.523,1359.32,3
Maldives9687,fullRetreat,840.8353902,0.48218,1.212,1.947,72.763,3.523,1359.32,3
Maldives9688,fullProtect,0.83068,0.48218,0.892,1.947,72.768,3.522,1359.32,3
Maldives9689,fullRetreat,840.8353902,0.48218,2.525,1.947,72.773,3.52,1359.32,3
Maldives9690,fullProtect,0.83068,0.48218,1.081,1.946,72.784,3.515,1359.32,3
Maldives9694,fullRetreat,1030.91183,0.48218,4.244,1.001,72.789,3.515,1359.32,3
Maldives9696,fullRetreat,0,0.48218,1.907,1.004,72.82,3.506,0,3
Maldives9699,fullRetreat,1053.581497,0.48218,4.044,1.021,72.83,3.509,1359.32,3
Maldives9700,fullRetreat,1046.606214,0.48218,2.801,1.014,72.845,3.509,1359.32,3
Maldives9701,fullRetreat,1048.350035,0.48218,1.132,1.016,72.861,3.509,1359.32,3
Maldives9702,fullRetreat,1051.837676,0.48218,3.086,1.019,72.871,3.517,1359.32,3
Maldives9703,fullRetreat,1670.893969,0.48218,2.766,1.588,72.888,3.53,1359.32,3
Maldives9704,fullRetreat,4268.785502,0.48218,7.24,1.138,72.92,3.567,1359.32,3
Maldives9709,fullRetreat,1032.65565,0.48218,3.238,1.002,72.892,3.072,1359.32,3
Maldives9718,fullRetreat,1025.680368,0.48218,2.399,0.999,72.848,2.897,1359.32,3
Maldives9720,fullRetreat,1027.424188,0.48218,2.715,1.001,72.859,2.868,1359.32,3
Maldives9723,fullRetreat,1025.680368,0.48218,1.528,1,72.863,2.705,1359.32,3
Maldives9724,fullRetreat,1025.680368,0.48218,3.136,1,72.87,2.698,1359.32,3
Maldives9726,fullRetreat,1025.680368,0.48218,3.799,0.999,72.906,2.682,1359.32,3
Maldives9729,fullRetreat,1037.887112,0.48218,2.158,1.006,73.019,2.735,1359.32,3
Maldives9731,fullRetreat,1987.554342,0.48218,4.667,1.003,73.032,2.753,1359.32,3
Pakistan1605,fullRetreat,281.9521735,0.42251,39.688,2.684,61.782,25.172,13.17,4.25
Pakistan1628,fullRetreat,15687.13546,0.42251,50.473,3.102,68.152,23.844,109.06,4.25
Pakistan1606,fullRetreat,124.3000715,0.42251,43.734,2.427,61.916,25.114,13.271,4.25
Pakistan1607,fullRetreat,4524.643962,0.42251,330.436,2.615,63.477,25.261,13.287,4.25
Pakistan1608,fullRetreat,246.0632157,0.42251,151.187,2.537,64.83,25.323,14.146,4.25
Pakistan1609,fullRetreat,1974.742338,0.42251,22.28,2.604,65.564,25.36,19.81,4.25
Pakistan1610,fullRetreat,2001.248947,0.42251,30.521,2.612,65.794,25.382,19.81,4.25
Pakistan1611,fullRetreat,1577.14321,0.42251,23.581,2.61,66.034,25.422,19.81,4.25
Pakistan1612,fullRetreat,5592.894408,0.42251,180.681,2.619,66.147,25.508,19.81,4.25
Pakistan1613,fullRetreat,92.77312999,0.42251,12.793,2.595,66.733,25.196,19.81,4.25
Pakistan1614,fullRetreat,172.2929557,0.42251,25.714,2.499,66.697,25.03,19.81,4.25
Pakistan1615,fullRetreat,2172.145532,0.42251,4.586,2.538,66.685,24.898,394.667,4.25
Pakistan1616,fullRetreat,1161.60999,0.42251,3.71,2.639,66.691,24.883,394.667,4.25
Pakistan1617,fullRetreat,38690.93118,0.42251,29.273,2.552,66.726,24.84,2705.25,4.25
Pakistan1618,fullProtect,0.50301,0.42251,21.207,2.574,66.948,24.83,394.509,4.25
Pakistan1619,fullRetreat,68288.59163,0.42251,26.373,2.898,67.158,24.791,662.808,4.25
Pakistan1620,fullRetreat,38747.35104,0.42251,118.672,2.734,67.285,24.298,88.019,4.25
Pakistan1621,fullRetreat,0,0.42251,13.487,3.02,67.525,23.876,0,4.25
Pakistan1622,fullRetreat,818.2290238,0.42251,17.655,2.977,67.632,23.805,88.259,4.25
Pakistan1623,fullRetreat,0,0.42251,1.284,2.81,67.714,23.791,0,4.25
Pakistan1624,fullRetreat,4192.345289,0.42251,34.679,2.753,67.844,23.847,88.259,4.25
Pakistan1625,fullRetreat,0,0.42251,18.855,2.697,67.99,23.783,0,4.25
Pakistan1626,fullRetreat,16837.99996,0.42251,43.811,2.993,68.057,23.889,94.617,4.25
Pakistan1627,fullRetreat,0,0.42251,1.036,2.844,68.079,23.706,0,4.25
SriLanka9967,fullRetreat,173.7568651,0.44703,56.653,0.953,79.719,9.1,69.919,3
SriLanka9969,fullRetreat,4549.011835,0.44703,61.773,0.988,79.983,8.977,83.968,3
SriLanka9970,fullProtect,0.58253,0.44703,389.533,0.983,79.945,9.692,478.662,3
SriLanka9972,fullRetreat,169.6797828,0.44703,20.049,0.849,79.943,8.647,85.348,3
SriLanka9973,fullRetreat,8921.4626,0.44703,184.865,0.758,79.725,8.125,201.683,3
SriLanka9968,fullRetreat,27151.33387,0.44703,23.872,0.924,80.104,9.308,479.192,3
SriLanka9971,fullRetreat,1012.973273,0.44703,12.712,0.953,80.675,9.422,63.69,3
SriLanka9979,fullProtect,0.52653,0.44703,52.246,0.856,80.859,9.198,38.351,3
SriLanka9981,fullRetreat,5698.138681,0.44703,55.284,0.848,81.072,8.861,116.985,3
SriLanka9983,fullRetreat,6901.605086,0.44703,105.862,0.848,81.287,8.471,125.098,3
SriLanka9986,fullRetreat,19594.8852,0.44703,82.919,0.829,81.602,7.847,166.826,3
SriLanka9987,fullRetreat,15362.21425,0.44703,74.32,0.866,81.873,7.347,136.763,3
SriLanka9988,fullRetreat,1054.993115,0.44703,61.288,0.867,81.825,6.747,111.717,3
SriLanka9989,fullRetreat,7965.935146,0.44703,86.465,0.811,81.413,6.255,206.61,3
SriLanka9974,fullRetreat,701.6880697,0.44703,35.473,0.76,79.81,7.449,201.683,3
SriLanka9975,fullRetreat,847.8001626,0.44703,2.604,0.774,79.835,7.28,837.883,3
SriLanka9976,fullRetreat,1225.078967,0.44703,2.042,0.778,79.835,7.259,837.883,3
SriLanka9977,fullProtect,0.71403,0.44703,57.523,0.78,79.861,6.995,1954.62,3
SriLanka9978,fullRetreat,16407.85231,0.44703,37.369,0.81,79.944,6.594,650.37,3
SriLanka9980,fullRetreat,18964.49262,0.44703,52.15,0.758,80.061,6.211,617.048,3
SriLanka9982,fullRetreat,9096.089544,0.44703,44.978,0.676,80.392,5.962,609.363,3
SriLanka9984,fullRetreat,2619.105511,0.44703,19.195,0.663,80.67,5.948,517.935,3
SriLanka9985,fullRetreat,6404.200634,0.44703,37.374,0.729,80.894,6.063,210.052,3
Maldives9732,fullRetreat,1262.839962,0.48218,1.46,1.015,73.039,2.778,1359.32,3
Maldives9733,fullRetreat,1048.350035,0.48218,1.125,1.016,73.036,2.759,1359.32,3
Maldives9734,fullRetreat,1198.318602,0.48218,1.32,1.154,73.036,2.765,1359.32,3
Maldives3230,fullProtect,0.80618,0.48218,0.195,0.972,73.583,2.962,1359.32,3
Maldives3231,fullProtect,0.80618,0.48218,0.045,0.972,73.583,2.961,1359.32,3
Maldives3232,fullProtect,0.80618,0.48218,0.179,0.972,73.582,2.96,1359.32,3
Maldives3233,fullRetreat,1405.833247,0.48218,0.453,0.972,73.582,2.957,1359.32,3
Maldives3234,fullRetreat,1215.756807,0.48218,0.504,0.972,73.581,2.953,1359.32,3
Maldives3235,fullRetreat,1829.581639,0.48218,2.114,1.712,73.587,2.96,1359.32,3
Maldives3236,fullProtect,3.81918,0.48218,0.133,0.978,73.585,2.965,1359.32,3
Maldives3237,fullProtect,0.81918,0.48218,0.232,0.978,73.584,2.963,1359.32,3
Maldives9768,fullRetreat,1426.759093,0.48218,6.393,0.985,73.409,2.794,1359.32,3
Maldives9770,fullRetreat,1433.734375,0.48218,1.53,0.988,73.403,2.772,1359.32,3
Maldives9772,fullRetreat,1334.336604,0.48218,2.097,1.03,73.428,2.826,1359.32,3
Maldives9773,fullRetreat,1083.226446,0.48218,1.943,1.03,73.436,2.833,1359.32,3
Maldives9774,fullRetreat,1285.509629,0.48218,1.351,1.008,73.442,2.836,1359.32,3
Maldives9780,fullRetreat,1287.25345,0.48218,4.593,1.213,73.565,2.929,1359.32,3
Maldives9781,fullRetreat,2127.774952,0.48218,4.008,1.986,73.565,2.954,1359.32,3
Maldives9782,fullProtect,0.83918,0.48218,1.14,1.949,73.563,2.91,1359.32,3
Maldives9783,fullProtect,0.82868,0.48218,0.908,1.916,73.569,2.93,1359.32,3
Maldives9784,fullRetreat,2030.121002,0.48218,2.324,1.897,73.56,2.903,1359.32,3
Maldives9735,fullRetreat,1027.424188,0.48218,1.271,1,72.919,2.371,1359.32,3
Maldives9740,fullRetreat,1029.168009,0.48218,4.612,1.002,72.925,2.331,1359.32,3
Maldives9741,fullRetreat,1400.601785,0.48218,1.972,1,72.954,2.321,1359.32,3
Maldives9742,fullRetreat,1400.601785,0.48218,2.248,1,72.953,2.299,1359.32,3
Maldives9744,fullRetreat,1402.345606,0.48218,3.76,1,72.939,2.279,1359.32,3
Maldives9746,fullRetreat,1219.244448,0.48218,1.395,1.002,72.976,2.2,1359.32,3
Maldives9747,fullRetreat,1411.064708,0.48218,0.765,1.002,72.98,2.195,1359.32,3
Maldives9748,fullRetreat,1212.269166,0.48218,1.537,1,72.984,2.193,1359.32,3
Maldives9750,fullRetreat,1400.601785,0.48218,2.097,0.999,73.018,2.176,1359.32,3
Maldives9752,fullRetreat,1419.783811,0.48218,1.443,1.003,73.024,2.176,1359.32,3
Maldives9753,fullRetreat,0,0.48218,3.422,1.003,73.032,2.174,0,3
Maldives9754,fullRetreat,1212.269166,0.48218,2.238,0.998,73.043,2.174,1359.32,3
Maldives9755,fullRetreat,1400.601785,0.48218,2.167,0.998,73.059,2.173,1359.32,3
Maldives9756,fullRetreat,0,0.48218,0.902,0.997,73.068,2.17,0,3
Maldives9757,noAdaptation,2579.424473,0.48218,3.25,0.997,73.074,2.175,1359.32,3
Maldives9758,noAdaptation,2582.912114,0.48218,3.166,0.999,73.088,2.181,1359.32,3
Maldives9760,fullRetreat,6598.930828,0.48218,3.438,1.932,73.099,2.192,1359.32,3
Maldives9762,noAdaptation,2602.09414,0.48218,4.716,1.01,73.114,2.204,1359.32,3
Maldives9765,fullRetreat,1311.666937,0.48218,2.16,1.038,73.133,2.205,1359.32,3
Maldives9766,fullRetreat,1477.329889,0.48218,2.161,1.014,73.15,2.212,1359.32,3
Maldives9767,fullRetreat,2602.251084,0.48218,2.159,0.996,73.308,2.505,1359.32,3
Maldives9769,noAdaptation,2572.449191,0.48218,1.397,0.993,73.313,2.496,1359.32,3
Maldives9771,fullRetreat,1902.822102,0.48218,1.082,1.121,73.316,2.49,1359.32,3
Maldives9776,fullRetreat,1695.307457,0.48218,1.397,1.064,73.344,2.35,1359.32,3
Maldives9777,fullRetreat,12279.09493,0.48218,12.956,1.016,73.353,2.438,1359.32,3
Maldives9778,fullRetreat,1955.136718,0.48218,2.5,1.134,73.356,2.362,1359.32,3
Maldives9779,noAdaptation,2809.608785,0.48218,2.871,1.129,73.364,2.368,1359.32,3
Maldives9785,noAdaptation,2575.936832,0.48218,3.584,0.995,73.258,1.88,1359.32,3
Maldives9786,fullRetreat,0,0.48218,0.903,0.995,73.271,1.848,0,3
Maldives9787,fullRetreat,0,0.48218,1.321,0.994,73.274,1.843,0,3
Maldives9789,fullRetreat,1412.808529,0.48218,0.948,0.995,73.273,1.838,1359.32,3
Maldives9790,fullRetreat,1412.808529,0.48218,1.076,0.995,73.275,1.836,1359.32,3
Maldives9791,fullRetreat,1412.808529,0.48218,1.204,0.994,73.289,1.826,1359.32,3
Maldives9792,fullRetreat,1416.29617,0.48218,1.398,0.995,73.288,1.821,1359.32,3
Maldives9793,noAdaptation,2579.424473,0.48218,1.075,0.997,73.29,1.815,1359.32,3
Maldives9794,fullRetreat,1423.271452,0.48218,1.08,0.997,73.293,1.821,1359.32,3
Maldives9795,fullRetreat,1423.271452,0.48218,1.292,0.997,73.294,1.812,1359.32,3
Maldives9796,fullRetreat,1433.734375,0.48218,1.352,1,73.296,1.818,1359.32,3
Maldives9797,fullRetreat,1224.47591,0.48218,1.084,0.995,73.302,1.803,1359.32,3
Maldives9798,fullRetreat,1419.783811,0.48218,0.954,0.995,73.304,1.802,1359.32,3
Maldives9799,fullRetreat,1217.500628,0.48218,4.422,0.993,73.307,1.796,1359.32,3
Maldives9800,fullRetreat,0,0.48218,0.901,0.991,73.33,1.784,0,3
Maldives9801,fullRetreat,1407.577067,0.48218,0.903,0.991,73.337,1.781,1359.32,3
Maldives9802,fullRetreat,1407.577067,0.48218,0.811,0.991,73.341,1.778,1359.32,3
Maldives9803,fullRetreat,1407.577067,0.48218,1.268,0.99,73.346,1.784,1359.32,3
Maldives9804,fullRetreat,1398.857964,0.48218,1.98,0.989,73.347,1.781,1359.32,3
Maldives9807,fullRetreat,1400.601785,0.48218,1.597,0.988,73.356,1.781,1359.32,3
Maldives9812,fullRetreat,3673.113842,0.48218,1.99,0.988,73.368,1.779,1359.32,3
Maldives9814,noAdaptation,2563.730088,0.48218,1.584,0.988,73.368,1.773,1359.32,3
Maldives9819,noAdaptation,2561.986268,0.48218,5.141,0.987,73.384,1.774,1359.32,3
Maldives9822,noAdaptation,2560.242447,0.48218,4.534,0.986,73.399,1.782,1359.32,3
Maldives9824,fullRetreat,2536.857814,0.48218,2.782,0.986,73.405,1.812,1359.32,3
Maldives9825,fullRetreat,1400.601785,0.48218,1.475,0.986,73.411,1.814,1359.32,3
Maldives9827,fullRetreat,4338.538324,0.48218,5.553,0.986,73.405,1.791,1359.32,3
Maldives9830,fullRetreat,1334.336604,0.48218,0.999,1.038,73.424,1.819,1359.32,3
Maldives9832,fullRetreat,1400.601785,0.48218,2.427,0.985,73.42,1.81,1359.32,3
Maldives9838,fullRetreat,5950.857361,0.48218,1.713,0.977,73.561,2.108,1359.32,3
Maldives9839,fullRetreat,4355.976529,0.48218,5.357,0.986,73.472,1.815,1359.32,3
Maldives9840,fullRetreat,1451.172581,0.48218,0.817,0.991,73.554,2.063,1359.32,3
Maldives9841,fullRetreat,2610.098277,0.48218,4.964,0.991,73.562,2.092,1359.32,3
Maldives9842,fullRetreat,1449.42876,0.48218,2.232,0.991,73.558,2.067,1359.32,3
Maldives9843,fullRetreat,1449.42876,0.48218,1.08,0.991,73.556,2.053,1359.32,3
Maldives9844,fullRetreat,1451.172581,0.48218,0.631,0.991,73.555,2.056,1359.32,3
Maldives9845,fullRetreat,1243.657936,0.48218,2.525,0.991,73.558,2.074,1359.32,3
Maldives9846,fullRetreat,1243.657936,0.48218,1.258,0.991,73.55,2.041,1359.32,3
Maldives9847,fullRetreat,1683.100713,0.48218,2.537,1.583,73.553,2.05,1359.32,3
Maldives9849,fullRetreat,1224.47591,0.48218,0.947,0.982,73.557,2.06,1359.32,3
Maldives9850,fullRetreat,1418.03999,0.48218,1.476,0.983,73.55,2.037,1359.32,3
Maldives9851,fullRetreat,1683.100713,0.48218,0.947,1.583,73.555,2.05,1359.32,3
Maldives9853,fullRetreat,3997.464464,0.48218,11.492,1.019,73.597,2.121,1359.32,3
Maldives9854,fullRetreat,1707.514201,0.48218,5.517,1.607,73.556,2.024,1359.32,3
Maldives9857,fullRetreat,1751.109714,0.48218,3.436,1.648,73.553,2.008,1359.32,3
Maldives9858,fullRetreat,2870.642504,0.48218,1.78,1.696,73.554,1.991,1359.32,3
Maldives9859,fullRetreat,1482.561351,0.48218,1.083,1,73.555,1.983,1359.32,3
Maldives9860,fullRetreat,1433.734375,0.48218,2.42,0.988,73.558,1.979,1359.32,3
Maldives9862,fullRetreat,1233.195013,0.48218,1.726,0.988,73.555,1.971,1359.32,3
Maldives9863,fullRetreat,3701.014971,0.48218,9.767,0.985,73.526,1.835,1359.32,3
Maldives9866,fullRetreat,1400.601785,0.48218,1.58,0.978,73.561,1.948,1359.32,3
Maldives9868,fullRetreat,1050.093856,0.48218,4.162,1.001,73.557,1.963,1359.32,3
Maldives9869,fullRetreat,1212.269166,0.48218,1.263,0.979,73.558,1.943,1359.32,3
Maldives9870,fullRetreat,1400.601785,0.48218,1.59,0.978,73.56,1.938,1359.32,3
Maldives9873,fullRetreat,1400.601785,0.48218,1.037,0.98,73.531,1.841,1359.32,3
Maldives9874,fullRetreat,8420.42114,0.48218,16.909,0.992,73.563,1.932,1359.32,3
Maldives9875,noAdaptation,2588.143576,0.48218,5.929,1.002,73.539,1.857,1359.32,3
Maldives9876,noAdaptation,2598.606499,0.48218,4.119,1.008,73.544,1.868,1359.32,3
Maldives9889,fullRetreat,1413.418866,0.49053,1.069,0.998,73.355,0.857,1359.32,3
Maldives9890,fullRetreat,1915.639183,0.49053,2.978,1.808,73.359,0.851,1359.32,3
Maldives9891,fullRetreat,1450.039097,0.49053,1.792,1.378,73.377,0.77,1359.32,3
Maldives9892,fullRetreat,1322.740198,0.49053,6.003,1.26,73.384,0.765,1359.32,3
Maldives9894,fullRetreat,2229.117083,0.49053,4.734,1.146,73.382,0.74,1359.32,3
Maldives9896,fullRetreat,1654.066101,0.49053,3.611,1.568,73.386,0.72,1359.32,3
Maldives9897,fullRetreat,1809.26613,0.49053,1.5,1.712,73.387,0.706,1359.32,3
Maldives9898,fullRetreat,3607.607224,0.49053,4.114,1.995,73.389,0.699,1359.32,3
Maldives9899,fullRetreat,1915.639183,0.49053,2.154,1.812,73.386,0.676,1359.32,3
Maldives9900,fullRetreat,2822.425866,0.49053,2.404,1.695,73.384,0.665,1359.32,3
Maldives9901,fullRetreat,1844.142541,0.49053,4.426,1.746,73.388,0.645,1359.32,3
Maldives9902,fullRetreat,1908.663901,0.49053,2.434,1.808,73.406,0.626,1359.32,3
Maldives9903,fullRetreat,0,0.49053,1.332,2.125,73.444,0.51,0,3
Maldives9905,fullRetreat,6205.95215,0.49053,8.478,1.914,73.389,0.292,1359.32,3
Maldives9912,fullRetreat,1409.931225,0.49053,1.074,1.015,73.395,0.32,1359.32,3
Maldives9914,fullRetreat,0,0.49053,2.984,1.743,73.479,0.552,0,3
Maldives9915,fullRetreat,1769.158257,0.49053,3.353,1.118,73.405,0.299,1359.32,3
Maldives9916,fullRetreat,1819.729053,0.49053,1.347,1.116,73.482,0.537,1359.32,3
Maldives9917,fullRetreat,1769.158257,0.49053,1.027,1.118,73.409,0.303,1359.32,3
Maldives9918,fullRetreat,1481.427867,0.49053,1.983,1.116,73.485,0.53,1359.32,3
Maldives9919,noAdaptation,2726.515736,0.49053,3.004,1.073,73.421,0.32,1359.32,3
Maldives9920,fullRetreat,1664.529024,0.49053,1.255,1.584,73.487,0.52,1359.32,3
Maldives9921,fullRetreat,1758.695334,0.49053,3.948,1.705,73.437,0.339,1359.32,3
Maldives9922,fullRetreat,1755.207693,0.49053,1.588,1.704,73.439,0.333,1359.32,3
Maldives9923,fullRetreat,1755.207693,0.49053,2.03,1.703,73.432,0.33,1359.32,3
Maldives9924,fullRetreat,2144.079674,0.49053,0.946,2.039,73.48,0.457,1359.32,3
Maldives9926,fullRetreat,2041.194262,0.49053,2.193,1.975,73.444,0.341,1359.32,3
Maldives9927,fullRetreat,2037.706621,0.49053,2.096,1.974,73.442,0.337,1359.32,3
Maldives9928,fullRetreat,3644.227455,0.49053,5.714,2.021,73.488,0.512,1359.32,3
