Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
Nicaragua7693,fullRetreat,10.847260434,0.711745,1.584,1.086,-82.82700000000001,14.49,8.045,3.0
Nicaragua7694,fullRetreat,10.8254513061,0.711745,0.999,1.027,-82.97,14.284,8.045,3.0
Nicaragua7695,fullRetreat,10.2693185464,0.711745,1.081,0.914,-82.99600000000002,14.245,8.045,3.0
Nicaragua7696,fullRetreat,17.3572850926,0.711745,1.027,1.011,-82.95,14.31,8.045,3.0
Nicaragua7697,fullRetreat,11.7087209834,0.711745,5.464,1.222,-82.868,14.425999999999998,8.045,3.0
Nicaragua7698,fullRetreat,11.8504803144,0.711745,1.339,1.265,-82.821,14.488,8.045,3.0
Nicaragua7699,fullRetreat,16.7575340772,0.711745,1.261,1.295,-82.821,14.492,8.045,3.0
Nicaragua7700,fullRetreat,11.5053252823,0.711745,1.54,1.187,-82.948,14.303,7.92,3.0
Nicaragua7701,fullRetreat,11.773703611199998,0.711745,0.825,1.236,-82.944,14.305,7.92,3.0
Nicaragua7702,fullRetreat,12.297567435,0.711745,0.952,1.298,-82.945,14.302,8.045,3.0
Nicaragua7703,fullRetreat,17.4227124761,0.711745,2.81,1.328,-82.87100000000002,14.407,8.045,3.0
Nicaragua7704,fullRetreat,10.0668174397,0.711745,1.016,0.913,-82.948,14.26,7.92,3.0
Nicaragua7705,fullRetreat,14.8492353916,0.711745,1.072,1.075,-82.941,14.265,8.045,3.0
Nicaragua7709,fullRetreat,16.8665797164,0.711745,6.82,1.32,-82.654,14.562,8.045,3.0
Nicaragua7711,fullRetreat,62.248375985299994,0.711745,29.603,1.145,-82.781,14.406,8.045,3.0
Nicaragua7713,fullRetreat,13.617019669000001,0.711745,5.109,1.0,-82.604,14.336,8.045,3.0
Nicaragua7714,fullRetreat,13.355310135,0.711745,6.011,0.976,-82.59299999999998,14.329,8.045,3.0
Nicaragua3829,fullRetreat,1561.62265139,0.54003,73.747,2.255,-87.641,13.002,58.243,3.0
Nicaragua3830,fullRetreat,378.629696321,0.54003,32.699,2.301,-87.397,12.68,58.243,3.0
Nicaragua3831,fullRetreat,284.202681547,0.54003,5.989,2.199,-87.271,12.561,258.848,3.0
Nicaragua3832,fullRetreat,417.657607665,0.54003,0.413,2.653,-87.249,12.543,282.683,3.0
Nicaragua3833,fullRetreat,314.875342649,0.54003,5.5760000000000005,2.147,-87.228,12.526,294.417,3.0
Nicaragua3834,fullRetreat,233.974341388,0.54003,1.749,2.157,-87.20200000000001,12.505,215.495,3.0
Nicaragua3835,fullRetreat,435.189019443,0.54003,9.225,2.177,-87.162,12.477,393.45,3.0
Nicaragua3836,fullRetreat,767.6181528960001,0.54003,0.33,2.173,-87.12299999999998,12.458,388.949,3.0
Nicaragua3837,fullRetreat,483.07274964699997,0.54003,0.408,2.174,-87.124,12.456,244.771,3.0
Nicaragua3838,fullRetreat,553.6902913380001,0.54003,4.1530000000000005,2.1830000000000003,-87.14,12.444,279.784,3.0
Nicaragua3839,fullRetreat,3231.75810971,0.54003,45.928,2.115,-86.956,12.313,192.742,3.0
Nicaragua3840,fullRetreat,410.316443949,0.54003,25.973000000000006,2.062,-86.73,12.101,56.234,3.0
Nicaragua3841,fullRetreat,177.34060761,0.54003,32.316,2.021,-86.58,11.887,69.131,3.0
Nicaragua3842,fullRetreat,989.189268409,0.54003,45.67100000000001,2.018,-86.34200000000001,11.639,129.39,3.0
Panama3858,fullRetreat,18162.735655400003,0.605855,40.915,2.446,-82.87200000000001,8.168,113.096,3.0
Panama3881,fullRetreat,67.9681979061,0.6261399999999999,103.796,3.188,-78.17399999999998,7.577000000000001,3.156,3.0
Panama4777,fullRetreat,246.27229551599999,0.6261399999999999,39.955,0.8109999999999999,-77.529,8.704,15.604,3.0
Panama4767,fullRetreat,32.1381535768,0.55908,0.838,0.66,-82.56,9.563,10.263,3.0
Panama4772,fullRetreat,122.03094569,0.6238,41.078,1.245,-81.04,8.816,7.022,3.0
Panama4773,fullRetreat,6.828007940140001,0.6238,3.666,1.189,-80.85300000000002,8.876,6.264,3.0
Panama4774,fullRetreat,2063.76722655,0.6238,140.016,0.809,-80.289,9.154,35.496,3.0
Panama4775,fullRetreat,433.01868518099997,0.6238,86.37799999999999,0.5329999999999999,-79.462,9.568,10.766,3.0
Panama4776,fullRetreat,2873.81457549,0.6261399999999999,216.253,0.539,-78.407,9.356,15.547,3.0
Panama3868,fullRetreat,132.715652594,0.6261399999999999,6.546,3.267,-80.471,8.066,33.017,3.0
Panama3870,fullRetreat,1960.95640525,0.6261399999999999,69.812,3.48,-80.313,8.289,51.115,3.0
Panama3871,noAdaptation,,0.6261399999999999,9.863,3.668,-79.98899999999998,8.426,44.638,3.0
Panama3859,fullRetreat,31876.9140479,0.605855,130.19799999999998,2.301,-82.219,8.273,53.785,3.0
Panama3860,fullRetreat,1124.42994425,0.605855,28.558000000000003,2.35,-81.703,8.058,26.866,3.0
Panama3861,fullRetreat,2745.32969441,0.605855,111.344,2.644,-81.32600000000002,7.654,20.713,3.0
Panama3872,fullRetreat,9317.3428956,0.6261399999999999,33.139,3.958,-79.566,8.889,329.939,3.0
Panama3873,fullRetreat,8423.06377575,0.6261399999999999,57.073,3.86,-79.77199999999998,8.629,124.177,3.0
Panama3874,fullRetreat,1956.19009798,0.626555,1.243,3.705,-79.472,8.999,268.891,3.0
Panama3875,fullRetreat,431.906036668,0.626555,0.999,3.687,-79.46300000000002,9.001,299.348,3.0
Panama3876,fullRetreat,5748.43782533,0.6261399999999999,28.14,3.595,-79.333,9.017,327.191,3.0
Panama3877,fullRetreat,1771.4810532,0.6261399999999999,165.417,3.5860000000000003,-78.845,8.868,19.029,3.0
Panama3878,fullRetreat,212.155466018,0.6261399999999999,31.872,3.685,-78.295,8.396,3.202,3.0
Panama7941,fullRetreat,626.2022444730001,0.6261399999999999,61.08600000000001,3.491,-78.884,8.464,8.633,3.0
Panama3867,fullRetreat,472.250359519,0.6261399999999999,0.448,3.222,-80.38,7.999,356.038,3.0
Panama3869,fullRetreat,3960.90975929,0.6261399999999999,9.767,3.2030000000000003,-80.423,8.014,308.135,3.0
Panama3863,fullRetreat,57.6965164337,0.6261399999999999,45.162,2.575,-80.833,7.209,6.655,3.0
Panama3864,fullRetreat,270.017639598,0.6261399999999999,88.412,2.567,-80.32600000000002,7.402,8.677,3.0
Panama3865,fullRetreat,439.249782023,0.6261399999999999,0.35200000000000004,3.144,-80.377,7.997999999999998,356.038,3.0
Panama3866,fullRetreat,1385.26138682,0.6261399999999999,69.64,2.917,-80.173,7.771,27.803,3.0
Panama3862,fullRetreat,1240.76863211,0.6261399999999999,64.49600000000001,2.729,-80.979,7.607,18.833,3.0
Panama4771,fullRetreat,230.646058782,0.605855,38.932,1.29,-81.396,8.789,7.38,3.0
Panama7916,fullRetreat,205.190365486,0.605855,107.386,2.544,-81.77600000000002,7.617000000000001,6.655,3.0
Panama4768,fullRetreat,1042.94331059,0.55908,76.514,0.815,-82.37299999999998,9.311,9.875,3.0
Panama4769,fullRetreat,243.37825002,0.605855,39.324,1.138,-82.08,8.935,5.654,3.0
Panama4770,fullRetreat,683.852537513,0.605855,97.429,0.884,-81.854,9.152,7.118,3.0
Panama7790,fullRetreat,553.296954012,0.55908,33.973,0.848,-82.29,9.43,7.543,3.0
Panama3879,fullRetreat,427.064911965,0.6261399999999999,92.082,3.049,-77.882,8.242,3.047,3.0
Panama3880,fullRetreat,173.82576588400002,0.6261399999999999,107.948,3.549,-78.286,8.226,3.201,3.0
Qatar1570,fullRetreat,258.50206526,0.573045,45.452,1.889,50.842,24.94,49.938,1.25
Qatar1562,fullRetreat,1147.89469251,0.573045,51.752,2.144,51.344,24.578000000000007,44.08,1.25
Qatar1566,fullRetreat,3024.05982035,0.573045,64.256,1.328,51.592,25.787,49.938,1.25
Qatar1567,fullRetreat,5024.370873800001,0.573045,86.18299999999998,1.376,51.153,26.112,49.938,1.25
Qatar1568,fullRetreat,178.09453351099998,0.573045,19.446,1.558,50.933,25.802,49.938,1.25
Qatar1565,fullRetreat,721.532947824,0.573045,20.351,1.526,51.5,25.469,49.938,1.25
Qatar1569,fullRetreat,2830.55500497,0.573045,108.685,1.855,50.832,25.461,49.938,1.25
Qatar1564,fullRetreat,679.040478505,0.573045,24.685,1.6869999999999998,51.535,25.287,49.938,1.25
Qatar1563,fullRetreat,2607.25978339,0.573045,57.385,2.009,51.597,24.981,49.938,1.25
SaudiArabia1561,fullRetreat,1139.94510285,0.573045,124.227,2.05,51.387,24.481,16.187,1.25
SaudiArabia1571,fullRetreat,16.5017202226,0.573045,6.974,1.964,50.803,24.735,2.712,1.25
SaudiArabia1573,fullRetreat,2845.41478979,0.573045,623.5509999999998,1.486,49.726000000000006,26.937,2.178,1.25
SaudiArabia1572,fullRetreat,165.741617433,0.573045,114.755,1.83,50.548,25.121,2.178,1.25
St.Vincent&Grenadines8132,fullRetreat,2864.609941800001,0.614975,23.355,0.805,-61.32899999999999,12.732,242.76,3.0
SyrianArabRep750,noAdaptation,,0.534265,31.44,0.685,35.918,34.778,385.757,3.0
SyrianArabRep745,noAdaptation,,0.534265,1.135,0.649,35.92,35.923,354.861,3.0
SyrianArabRep747,fullRetreat,6493.41604245,0.534265,41.371,0.659,35.9,35.439,355.095,3.0
SyrianArabRep748,noAdaptation,,0.534265,4.713,0.67,35.942,35.245,379.436,3.0
SyrianArabRep749,noAdaptation,,0.534265,37.694,0.662,35.884,35.081,389.738,3.0
SyrianArabRep746,fullRetreat,7625.12890468,0.534265,48.892,0.643,35.832,35.718,354.861,3.0
TrinidadandTobago8141,fullRetreat,3282.38701452,0.614975,46.794,2.153,-61.71,10.079,85.723,3.0
TrinidadandTobago8142,fullRetreat,163.826019459,0.614975,9.267,1.939,-61.458,10.068,277.376,3.0
TrinidadandTobago8143,fullRetreat,190.07647888900001,0.614975,1.266,1.899,-61.411,10.067,321.821,3.0
TrinidadandTobago8144,fullRetreat,15550.4768934,0.614975,43.792,1.548,-61.456,10.374,516.448,3.0
TrinidadandTobago8145,fullRetreat,8926.12943628,0.614975,49.214,1.805,-61.75100000000001,10.155,148.578,3.0
TrinidadandTobago8146,fullRetreat,604.9146015,0.614975,61.934,1.692,-61.129,10.084,40.454,3.0
TrinidadandTobago8147,fullRetreat,3227.26124039,0.614975,6.693,1.255,-61.474,10.599,391.084,3.0
TrinidadandTobago8148,fullRetreat,753.2838799030002,0.614975,1.888,1.206,-61.494,10.632,1038.89,3.0
TrinidadandTobago8149,fullRetreat,6354.90339772,0.614975,42.469,1.286,-61.661,10.701,841.593,3.0
TrinidadandTobago8150,fullRetreat,703.9547611319998,0.614975,8.176,1.16,-61.451,10.752,1009.64,3.0
TrinidadandTobago8151,fullRetreat,1061.22530987,0.614975,5.204,1.132,-61.396,10.773,646.953,3.0
TrinidadandTobago8152,fullRetreat,432.289964535,0.614975,84.62700000000002,1.244,-61.004,10.84,37.889,3.0
TrinidadandTobago8153,fullRetreat,2819.76234989,0.614975,35.157,1.337,-61.033,10.438,96.06,3.0
TrinidadandTobago8157,fullRetreat,6155.57101272,0.614975,91.104,1.269,-60.551,11.338,163.039,3.0
Turkey552,fullRetreat,3474.18120794,0.530285,62.615,0.4,28.013,41.754,44.607,1.25
Turkey551,fullProtect,0.5906600000000001,0.5221600000000001,163.96900000000005,0.478,28.954,41.254,1638.68,1.25
Turkey553,fullRetreat,141.910702926,0.530285,2.166,0.397,28.2,41.536,54.29,1.25
Turkey554,fullProtect,0.7631600000000001,0.5221600000000001,6.629,0.392,28.234,41.514,1539.8,1.25
Turkey692,fullRetreat,1121.28291524,0.483645,62.078,1.011,34.486999999999995,41.94600000000001,37.572,1.25
Turkey693,noAdaptation,,0.483645,173.585,0.926,33.434,42.014,29.832,1.25
Turkey694,fullRetreat,5808.34475215,0.483645,174.19400000000005,0.765,31.978,41.536,132.454,1.25
Turkey544,fullRetreat,2573.87056605,0.467435,239.32,0.139,26.177,40.071,47.528,3.0
Turkey683,fullRetreat,2390.62707006,0.52993,35.578,0.747,37.311,41.13,147.286,1.25
Turkey684,fullRetreat,3095.16810044,0.52993,88.917,0.698,36.85,41.348,125.314,1.25
Turkey685,fullRetreat,2839.56143684,0.52993,42.029,0.612,36.319,41.301,125.002,1.25
Turkey686,fullRetreat,1056.17497985,0.52993,12.102,0.584,36.137,41.46,125.002,1.25
Turkey687,fullRetreat,4491.83489402,0.483645,79.892,0.662,35.922,41.72,125.002,1.25
Turkey688,fullRetreat,94.0780617117,0.483645,3.054,0.613,35.563,41.629,125.002,1.25
Turkey689,fullRetreat,187.47195825,0.483645,6.459,0.608,35.521,41.636,105.635,1.25
Turkey690,fullRetreat,798.3680918919998,0.483645,47.55,0.7020000000000001,35.291,41.712,38.554,1.25
Turkey678,fullRetreat,128.99843616,0.580715,102.94,1.165,40.777,41.168,91.374,1.25
Turkey545,fullRetreat,97.335565899,0.5221600000000001,32.835,0.275,27.164,40.627,74.807,1.25
Turkey546,fullRetreat,2366.45516671,0.5221600000000001,86.39299999999999,0.297,27.531,40.985,74.807,1.25
Turkey547,fullRetreat,472.211829825,0.5221600000000001,9.178,0.332,27.948,40.974,74.807,1.25
Turkey548,fullRetreat,963.961614401,0.5221600000000001,17.639,0.434,28.041,41.045,74.807,1.25
Turkey549,fullRetreat,49.1896743156,0.5221600000000001,5.718,0.444,28.141,41.074,74.807,1.25
Turkey679,fullRetreat,3897.19923264,0.580715,141.899,1.038,39.745,41.004,173.16,1.25
Turkey698,fullRetreat,1087.85884895,0.5221600000000001,1.4369999999999998,0.564,29.869,41.146,1310.55,1.25
Turkey699,fullRetreat,13696.0599669,0.5221600000000001,63.192,0.609,30.159,41.14100000000001,279.367,1.25
Turkey701,fullRetreat,239.61635190200002,0.5221600000000001,0.584,0.513,29.252,40.869,280.994,1.25
Turkey702,fullRetreat,93482.8187662,0.5221600000000001,140.894,0.514,29.236,41.235,1631.62,1.25
Turkey703,fullRetreat,375.582169159,0.5221600000000001,86.604,0.515,29.614,40.775,279.656,1.25
Turkey704,fullRetreat,14812.0820622,0.5221600000000001,56.721,0.485,29.647,40.698,306.327,1.25
Turkey707,fullProtect,0.7621600000000001,0.5221600000000001,0.918,0.469,29.42,40.688,1638.68,1.25
Turkey697,fullRetreat,8332.42961109,0.5221600000000001,60.096,0.634,30.688,41.108,170.301,1.25
Turkey700,fullRetreat,182.798159139,0.5221600000000001,0.952,0.672,30.421,41.166,277.997,1.25
Turkey696,fullRetreat,577.120427135,0.5221600000000001,31.043000000000006,0.653,31.094,41.08,49.757,1.25
Turkey681,fullRetreat,286.964276678,0.52993,45.54600000000001,0.863,38.31800000000001,40.92,73.396,1.25
Turkey682,fullRetreat,5084.66067975,0.52993,87.898,0.8,37.785,41.092,147.585,1.25
Turkey695,fullRetreat,160.81263965899998,0.5221600000000001,13.467,0.68,31.29,41.111,49.757,1.25
Turkey550,fullRetreat,26688.9593978,0.5221600000000001,84.735,0.422,28.53,40.99100000000001,1593.6,1.25
Turkey705,fullRetreat,302.83792466299997,0.5221600000000001,0.925,0.404,28.913,40.595,379.812,1.25
Turkey706,fullProtect,0.57716,0.5221600000000001,58.069,0.43,29.164,40.658,1633.73,1.25
Turkey709,fullRetreat,538.69582046,0.5221600000000001,3.776,0.397,28.894,40.588,276.999,1.25
Turkey708,fullRetreat,14186.190663799998,0.5221600000000001,137.471,0.422,29.058000000000003,40.369,171.058,1.25
Turkey710,fullRetreat,3338.59676866,0.5221600000000001,28.094,0.335,28.329,40.401,171.058,1.25
Turkey711,fullRetreat,623.177406915,0.5221600000000001,20.933000000000003,0.333,28.111,40.39,74.358,1.25
Turkey712,fullRetreat,5309.30849132,0.5221600000000001,127.978,0.312,27.754,40.529,71.102,1.25
Turkey713,fullRetreat,340.468822943,0.5221600000000001,6.519,0.277,27.604,40.312,65.947,1.25
Turkey714,fullRetreat,3249.48115284,0.5221600000000001,89.212,0.261,27.235,40.457,46.311,3.0
Turkey9258,fullRetreat,2838.19568234,0.5221600000000001,54.403,0.295,27.648000000000003,40.657,71.102,1.25
Turkey718,fullRetreat,321.51204647099996,0.5443100000000001,27.664,0.138,26.794,39.559,69.43,3.0
Turkey719,fullRetreat,1455.29378907,0.5443100000000001,71.513,0.127,26.771,39.372,71.102,3.0
Turkey720,fullRetreat,5626.45241323,0.5443100000000001,67.324,0.204,26.795,38.986,228.54,3.0
Turkey715,fullRetreat,678.156750708,0.467435,86.48899999999998,0.175,26.53,40.228,46.083,3.0
Turkey716,fullRetreat,569.651670595,0.467435,40.596,0.177,26.152,39.887,46.083,3.0
Turkey721,fullRetreat,7044.14230884,0.5443100000000001,102.134,0.115,26.73,38.691,232.243,3.0
Turkey722,fullRetreat,1974.47680974,0.5443100000000001,41.06,0.5479999999999999,27.088,38.399,232.243,3.0
Turkey724,fullRetreat,7187.00557934,0.484655,87.478,0.309,27.22,37.51300000000001,113.228,3.0
Turkey737,fullRetreat,228.18308706,0.6045699999999999,42.868,0.602,34.749,36.811,94.459,3.0
Turkey738,fullRetreat,1803.89274478,0.534265,20.74,0.684,34.994,36.714,106.048,3.0
Turkey739,fullProtect,0.647265,0.534265,99.682,0.741,35.485,36.605,133.592,3.0
Turkey740,fullRetreat,872.407673459,0.534265,30.589,0.705,35.834,36.786,111.024,3.0
Turkey741,fullRetreat,924.4367567639999,0.534265,9.825,0.672,35.972,36.903,201.836,3.0
Turkey725,fullProtect,0.7496550000000001,0.484655,3.2710000000000004,0.319,27.407,37.41,109.742,3.0
Turkey726,fullRetreat,202.625293852,0.484655,8.824,0.332,27.404,37.372,82.999,3.0
Turkey727,fullRetreat,953.481286511,0.484655,35.306,0.333,27.521,37.262,47.341,3.0
Turkey728,fullRetreat,13210.0771666,0.484655,699.0089999999999,0.125,27.737,36.757,47.57,3.0
Turkey729,fullRetreat,11407.3374401,0.6045699999999999,222.037,0.34,30.145,36.285,63.166,3.0
Turkey730,fullRetreat,105.65656305200001,0.6045699999999999,12.473,0.384,30.642,36.863,63.257,3.0
Turkey731,fullRetreat,9781.12931004,0.6045699999999999,144.47,0.456,31.33,36.807,63.257,3.0
Turkey732,fullRetreat,136.148963267,0.6045699999999999,8.363999999999999,0.502,31.966,36.554,63.257,3.0
Turkey733,fullRetreat,1311.04833062,0.6045699999999999,82.98899999999998,0.518,32.26,36.285,63.348,3.0
Turkey734,fullRetreat,9282.04067483,0.6045699999999999,150.282,0.614,33.209,36.114,94.147,3.0
Turkey744,fullRetreat,4375.53887291,0.534265,104.407,0.633,35.787,36.316,207.71,3.0
Turkey742,noAdaptation,,0.534265,48.482,0.685,36.185,36.803,206.557,3.0
Turkey743,fullRetreat,635.507060688,0.534265,3.17,0.6729999999999999,36.177,36.593,206.557,3.0
Turkey691,fullRetreat,1332.00172041,0.483645,74.244,0.989,35.04,42.07,37.707,1.25
Turkey680,fullRetreat,214.113749173,0.580715,74.14,0.927,38.833,41.015,77.222,1.25
Turkey735,fullRetreat,5005.286204,0.6045699999999999,44.583,0.725,34.015,36.293,94.459,3.0
Turkey736,fullRetreat,4976.90724994,0.6045699999999999,60.932,0.622,34.336,36.62300000000001,94.459,3.0
UnitedArabEmirates1551,fullProtect,0.999045,0.573045,1.256,1.81,55.497,25.464,727.895,1.25
UnitedArabEmirates1552,fullRetreat,4292.67322071,0.573045,11.134,1.766,55.468,25.416,562.754,1.25
UnitedArabEmirates1553,fullRetreat,533.005169418,0.573045,13.902,1.685,55.365,25.355,150.953,1.25
UnitedArabEmirates1554,fullRetreat,188.976411974,0.573045,1.062,1.758,55.42100000000001,25.392,148.799,1.25
UnitedArabEmirates1555,fullRetreat,3275.68153098,0.573045,51.341,1.475,55.173,25.134,160.756,1.25
UnitedArabEmirates1556,fullRetreat,1285.97714547,0.573045,111.264,1.778,54.666,24.675,13.69,1.25
UnitedArabEmirates1558,fullRetreat,1861.76641007,0.573045,80.455,2.027,51.786,24.056,13.69,1.25
UnitedArabEmirates1557,fullRetreat,1797.30766471,0.573045,192.683,1.757,53.612,24.045,13.69,1.25
UnitedArabEmirates1559,noAdaptation,,0.573045,6.7410000000000005,1.788,52.137,23.962,0.0,1.25
UnitedArabEmirates1560,fullRetreat,497.078596159,0.573045,78.268,1.4369999999999998,52.488,24.094,13.69,1.25
UnitedArabEmirates9401,fullRetreat,440.45792403800004,0.573045,86.99,1.842,53.81800000000001,24.257,13.69,1.25
UnitedArabEmirates9403,fullRetreat,202.80978496,0.573045,39.236,2.061,54.352,24.478,13.69,1.25
UnitedArabEmirates1548,fullRetreat,111.31223242799999,0.573045,6.654,1.975,55.669,25.603,41.8,1.25
Venezuela4825,fullRetreat,10344.7274353,0.7058300000000001,173.403,0.698,-69.895,12.125,38.363,3.0
Venezuela4851,fullRetreat,19581.9563581,0.614975,341.506,1.118,-62.035,10.633,53.86,3.0
Yemen9410,fullRetreat,18.7805508066,0.723175,78.703,1.843,52.152,12.243,10.144,3.0
Yemen9419,fullRetreat,53.443771944,0.723175,5.811,1.84,54.099,12.347,10.144,3.0
Yemen9420,fullRetreat,1214.49466319,0.723175,244.174,1.836,53.84,12.611,10.144,3.0
Yemen9421,fullRetreat,127.172707219,0.723175,35.539,1.849,53.914,12.33,10.144,3.0
Yemen9422,fullRetreat,18.9545819359,0.723175,0.409,1.918,53.753,12.309,10.238,3.0
Yemen9423,fullRetreat,18.7805508066,0.723175,4.783,1.888,53.73,12.313,10.144,3.0
Bangladesh1853,fullProtect,1.3196,1.1776,335.92,2.624,90.045,21.851,674.615,4.25
Bangladesh1854,fullRetreat,475.04163539300004,1.1776,2.07,3.3480000000000003,89.875,22.269,239.671,4.25
Bangladesh1855,fullRetreat,15966.368572799998,1.1776,11.944,3.471,89.897,22.327,915.579,4.25
Bangladesh1864,fullProtect,0.971415,0.703415,22.813,3.784,90.724,22.921,1433.72,4.25
Bangladesh1865,fullProtect,0.887915,0.703415,3.834,3.506,90.758,22.807,1301.9,4.25
Bangladesh1866,fullProtect,0.7959149999999999,0.703415,13.709,3.193,90.795,22.738000000000003,1061.41,4.25
Bangladesh1867,fullProtect,0.8029149999999999,0.703415,24.837,3.197,90.913,22.612,782.317,4.25
Bangladesh1868,fullProtect,0.796415,0.703415,3.981,3.15,91.025,22.585,1033.18,4.25
Bangladesh10054,fullProtect,0.949915,0.703415,81.457,3.744,90.622,22.875,1469.26,4.25
Bangladesh10055,fullRetreat,55376.1231733,0.703415,51.137,3.161,90.586,22.153,560.729,4.25
Bangladesh10059,fullProtect,0.829915,0.703415,68.605,3.108,90.665,22.241,890.345,4.25
Bangladesh10060,fullProtect,0.913915,0.703415,55.64100000000001,3.648,90.571,22.738000000000003,1190.76,4.25
Bangladesh10061,fullProtect,0.7929149999999999,0.703415,90.221,3.087,90.866,22.324,920.948,4.25
Bangladesh1859,fullProtect,0.885415,0.703415,10.533,3.506,90.599,23.12,932.048,4.25
Bangladesh1863,fullProtect,0.925915,0.703415,15.025,3.643,90.625,23.058000000000003,1031.14,4.25
Bangladesh1869,fullProtect,1.083415,0.703415,0.031,3.142,91.042,22.591,1900.07,4.25
Bangladesh1870,fullRetreat,38598.3267717,0.703415,14.02,3.124,91.104,22.58,1782.33,4.25
Bangladesh1871,fullRetreat,4193.86312013,0.703415,2.853,3.067,91.179,22.582,2013.86,4.25
Bangladesh1872,noAdaptation,,0.703415,1.795,3.082,91.2,22.584,0.0,4.25
Bangladesh1873,fullProtect,0.7999149999999999,0.703415,29.837,3.087,91.282,22.675,783.63,4.25
Bangladesh1874,fullProtect,1.065415,0.703415,3.134,3.018,91.405,22.758000000000006,1342.62,4.25
Bangladesh1875,fullRetreat,67841.8294877,0.703415,49.46,2.962,91.577,22.662,722.806,4.25
Bangladesh1876,fullRetreat,8060.08007545,0.703415,12.963,3.152,91.73,22.428,829.67,4.25
Bangladesh1877,fullRetreat,33164.6794427,0.703415,21.582,2.89,91.768,22.279,4670.66,4.25
Bangladesh1878,fullRetreat,2171.92355854,0.51297,8.562999999999999,2.843,91.818,22.156,1341.72,4.25
Bangladesh1879,fullRetreat,6938.44595615,0.51297,24.506,2.766,91.874,22.023000000000003,844.561,4.25
Bangladesh1880,fullRetreat,2516.1292935,0.51297,9.447,2.9,91.913,21.875,1331.76,4.25
Bangladesh1881,fullRetreat,19766.122251900004,0.51297,50.986,2.944,91.963,21.678,675.453,4.25
Bangladesh1882,fullRetreat,6285.11650642,0.51297,27.091,2.504,91.981,21.474,1103.56,4.25
Bangladesh1883,fullRetreat,1132.85913798,0.51297,0.878,2.44,92.0,21.372,1132.28,4.25
Bangladesh1884,fullRetreat,426.005567945,0.51297,5.2189999999999985,2.422,92.014,21.349,484.303,4.25
Bangladesh1885,fullRetreat,30156.723842900006,0.51297,105.571,2.204,92.218,20.912,569.055,4.25
Bangladesh10063,fullRetreat,96184.6051472,0.703415,109.584,3.136,91.109,22.492,654.879,4.25
Bangladesh10065,fullRetreat,99159.7194834,0.703415,75.90899999999998,3.0860000000000003,91.447,22.62,707.363,4.25
Bangladesh10073,fullRetreat,25288.3007082,0.51297,27.821,2.929,91.85,21.584,909.22,4.25
Bangladesh10074,fullRetreat,4725.70877323,0.51297,6.098,2.814,91.859,21.734,1376.05,4.25
Bangladesh10075,fullRetreat,4743.83638144,0.51297,43.14,2.693,91.982,21.618,900.6,4.25
India1827,fullRetreat,290.917194558,0.049588,6.8370000000000015,3.05,87.51100000000002,21.616,798.805,4.25
India1828,fullRetreat,1995.79388671,0.049588,46.715,3.4560000000000004,87.743,21.675,1052.11,4.25
India1829,fullRetreat,9771.58897667,0.63238,29.173,3.676,88.00200000000002,21.888,849.651,4.25
India1830,fullRetreat,86448.3886717,0.709685,8.205,3.859,88.096,22.027,2803.83,4.25
India1831,fullRetreat,3326.92389933,0.709685,10.606,4.141,88.15899999999998,22.082,606.863,4.25
India1832,fullProtect,0.98179,0.77979,12.907,4.283,88.137,22.17,1106.0,4.25
India1833,fullRetreat,25969.2675176,0.77979,9.899,3.97,88.04,22.195,938.911,4.25
India1834,fullProtect,1.55779,0.77979,60.419,4.104,87.936,22.41,1051.01,4.25
India1835,fullProtect,1.97479,0.77979,0.213,4.02,88.08200000000002,22.208,932.43,4.25
India1836,fullProtect,1.93879,0.77979,17.914,4.2330000000000005,88.161,22.187,3380.36,4.25
India1837,fullRetreat,79655.4701397,0.049588,174.174,3.579,88.295,21.65,802.357,4.25
India1838,fullProtect,0.924685,0.709685,8.781,3.897,88.48299999999998,21.912,915.033,4.25
India1839,fullRetreat,37289.2042971,0.049588,138.341,3.157,88.60700000000001,21.634,756.963,4.25
India1840,fullProtect,0.289066,0.106066,3.219,3.724,88.656,22.177,1477.72,4.25
India1841,fullProtect,0.93479,0.77979,44.902,3.64,88.656,22.026,1985.62,4.25
India1842,fullRetreat,399.30745021,0.77979,2.137,3.596,88.713,21.991,140.322,4.25
India1843,fullRetreat,10631.3451828,0.77979,12.547,3.644,88.71700000000001,22.052,423.335,4.25
India1844,fullProtect,1.11129,0.77979,17.878,4.112,88.73700000000002,21.975,105.827,4.25
India1845,fullRetreat,12093.0459173,0.77979,3.091,3.792,88.706,21.889,216.361,4.25
India10046,fullProtect,0.74588,0.63238,68.575,3.842,88.109,21.847,645.2,4.25
India1630,fullRetreat,6510.60495109,0.657385,19.033,4.328,68.692,23.831,29.368,4.25
India1631,fullProtect,0.7343850000000001,0.657385,62.105,3.244,68.487,23.663,31.348,4.25
India1632,fullRetreat,26016.054596,0.657385,280.603,4.476,69.472,22.796,81.64,4.25
India1635,fullRetreat,1167.64954047,0.657385,38.061,4.114,69.62899999999999,22.384,128.013,4.25
India1636,fullRetreat,10866.3301741,0.750675,42.444,4.47,69.962,22.521,397.925,4.25
