Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
India1790,fullRetreat,19303.3678501,0.89474,4.633,1.376,82.34100000000001,16.689,277.16,3.0
India1791,fullProtect,1.04724,0.89474,33.16,1.599,82.37,16.855,393.103,3.0
India1792,fullRetreat,1216.48278324,0.89474,4.708,1.557,82.348,17.083,984.025,3.0
India1793,fullProtect,1.0057399999999999,0.89474,19.287,1.541,82.285,16.996,2869.56,3.0
India1794,fullProtect,1.48074,0.89474,0.12,1.614,82.25,16.916,865.214,3.0
India1795,fullProtect,1.16524,0.89474,1.515,2.029,82.249,16.909000000000002,1554.35,3.0
India1796,fullProtect,0.99624,0.89474,5.607,1.4769999999999999,82.257,16.879,1080.73,3.0
India1797,fullRetreat,2981.77026849,0.89474,55.708999999999996,1.432,82.555,17.257,585.768,3.0
India1798,fullRetreat,8808.75987034,0.89474,45.163000000000004,1.3559999999999999,82.961,17.456,441.69,3.0
India1799,fullRetreat,442.130721919,0.89474,14.155,1.4380000000000002,83.20100000000001,17.570999999999998,139.769,3.0
India1800,fullRetreat,172.786852093,0.89474,2.1719999999999997,1.4240000000000002,83.256,17.618,139.769,3.0
India1801,fullRetreat,32399.6316505,0.89474,13.288,1.368,83.303,17.67,4479.44,3.0
India1802,fullRetreat,4486.73373401,0.89474,22.194000000000003,1.4269999999999998,83.52,17.937,412.704,3.0
India1803,fullRetreat,18015.8784437,0.89474,20.535999999999998,1.3630000000000002,83.40100000000001,17.785,2954.34,3.0
India1804,fullRetreat,10061.3621124,0.89474,72.75399999999999,1.389,83.863,18.18,462.738,3.0
India1806,fullRetreat,1137.74591272,0.89474,3.267,1.516,84.76299999999999,19.093,275.695,3.0
India1807,fullRetreat,31920.904467900004,0.89474,108.936,1.5219999999999998,84.46600000000001,18.702,372.948,3.0
India1763,fullProtect,1.03368,0.9201799999999999,33.867,1.266,80.265,13.462,736.935,3.0
India1764,fullRetreat,6226.99459636,0.9201799999999999,14.932,1.405,80.21,13.895,338.794,3.0
India1765,fullRetreat,561.05590282,0.9201799999999999,39.27,1.413,80.23100000000001,13.664000000000001,179.635,3.0
India1766,fullRetreat,2501.84228784,0.9201799999999999,14.790999999999999,1.354,80.309,13.437999999999999,773.703,3.0
India1767,fullProtect,1.0606799999999998,0.9201799999999999,49.253,1.395,80.172,13.69,175.853,3.0
India1768,fullProtect,1.02068,0.9201799999999999,11.295,1.2429999999999999,80.089,13.540999999999999,442.742,3.0
India1775,fullRetreat,5332.27901105,0.9201799999999999,24.962,1.475,80.125,14.727,191.954,3.0
India1776,fullRetreat,16499.7287051,0.9201799999999999,43.074,1.4169999999999998,80.183,14.436,366.112,3.0
India1777,fullProtect,1.06918,0.9201799999999999,28.839000000000002,1.48,80.137,14.122,201.051,3.0
India1778,fullProtect,1.09618,0.9201799999999999,4.854,1.551,80.175,13.975999999999999,249.226,3.0
India1687,fullRetreat,837.9163354689999,1.0000850000000001,6.88,1.886,74.083,14.892000000000001,242.565,3.0
India1688,fullRetreat,26810.287757700004,1.0000850000000001,114.804,1.6059999999999999,74.343,14.547,186.566,3.0
India1689,fullRetreat,14745.427866299999,1.0950600000000001,25.840999999999998,1.247,74.516,14.015999999999998,456.054,3.0
India1690,fullRetreat,1990.08605707,1.0950600000000001,10.499,1.32,74.59899999999999,13.875,222.438,3.0
India1691,fullRetreat,12463.7448893,1.0950600000000001,33.018,1.393,74.654,13.687999999999999,222.438,3.0
India1692,fullProtect,1.19906,1.0950600000000001,31.186,1.6569999999999998,74.7,13.404000000000002,477.223,3.0
India1693,fullRetreat,20675.950848900004,1.0950600000000001,20.838,1.5719999999999998,74.748,13.175,500.672,3.0
India1694,fullProtect,1.18306,1.0950600000000001,34.568000000000005,1.531,74.8,12.932,1027.7,3.0
India1695,fullRetreat,1294.2981465999999,0.9842299999999999,4.152,1.508,74.852,12.773,951.776,3.0
India1696,fullRetreat,18026.046756599997,0.9842299999999999,42.549,1.4780000000000002,74.938,12.583,451.515,3.0
India1683,fullRetreat,1101.73995306,1.0000850000000001,7.9110000000000005,2.02,73.696,15.672,138.669,3.0
India1684,fullRetreat,77384.87035610001,1.0000850000000001,103.96799999999999,1.795,73.915,15.4,594.213,3.0
India1685,fullRetreat,2181.68608228,1.0000850000000001,15.575999999999999,1.861,73.965,15.057,203.733,3.0
India1686,fullRetreat,1904.5967735999998,1.0000850000000001,11.368,2.005,74.035,14.958,250.617,3.0
India1741,fullProtect,1.2986,1.2301,197.537,0.7090000000000001,79.70100000000001,10.267999999999999,449.147,3.0
India1748,fullRetreat,132466.781927,0.9201799999999999,19.277,1.226,79.846,10.904000000000002,782.079,3.0
India1749,fullProtect,0.98618,0.9201799999999999,39.467,0.767,79.851,11.165999999999999,686.606,3.0
India1750,fullProtect,1.03918,0.9201799999999999,10.44,1.157,79.77600000000001,11.713,1040.61,3.0
India1751,fullProtect,1.02168,0.9201799999999999,38.01,1.0290000000000001,79.765,11.499,460.984,3.0
India1752,fullRetreat,8341.24208712,0.9201799999999999,7.337999999999999,1.204,79.795,11.788,1495.24,3.0
India1753,fullRetreat,8414.14714512,0.9201799999999999,3.623,1.077,79.806,11.834000000000001,1996.38,3.0
India1754,fullProtect,1.2561799999999999,0.9201799999999999,10.751,1.036,79.827,11.894,1926.19,3.0
India1755,fullRetreat,4543.91313272,0.9201799999999999,3.6430000000000002,1.058,79.858,11.974,634.8,3.0
India1756,fullProtect,1.3891799999999999,0.9201799999999999,2.319,1.1540000000000001,79.84899999999999,11.949000000000002,986.475,3.0
India1757,fullRetreat,2271.58942987,0.9201799999999999,4.468,1.032,79.86399999999999,12.02,1786.71,3.0
India1758,fullRetreat,807.0727594739999,0.9201799999999999,1.124,0.995,79.86,11.995,634.8,3.0
India1761,fullRetreat,20676.9437497,0.9201799999999999,113.381,1.0590000000000002,80.156,12.465,807.453,3.0
India1762,fullProtect,1.28718,0.9201799999999999,0.409,1.073,79.872,12.04,1105.41,3.0
India1759,fullRetreat,1672.30803229,0.9201799999999999,19.869,1.202,80.335,13.254000000000001,742.427,3.0
India1760,fullRetreat,82568.97455089999,0.9201799999999999,24.016,1.165,80.285,13.064,26722.199,3.0
India1732,fullRetreat,71734.2161896,1.2301,19.891,1.1640000000000001,77.021,8.347999999999999,2945.53,3.0
India1733,fullRetreat,2179.36341078,1.2301,22.654,1.161,77.169,8.227,1282.29,3.0
India1734,fullRetreat,5241.36596168,1.2301,10.537,1.149,77.29,8.139,792.718,3.0
India1735,fullRetreat,44362.679605000005,1.2301,23.302,1.11,77.433,8.091000000000001,1555.49,3.0
India1736,fullRetreat,3594.19029501,1.2301,0.535,1.075,77.578,8.127,1623.71,3.0
India1737,fullRetreat,8064.6594329,1.2301,7.4110000000000005,1.054,77.557,8.097999999999999,1525.89,3.0
India1738,fullRetreat,1010.49989298,1.2301,5.542000000000001,1.1059999999999999,77.601,8.14,458.492,3.0
India1739,fullRetreat,4330.64613369,1.2301,47.363,1.193,77.824,8.22,247.462,3.0
India1740,fullRetreat,1783.459406,1.2301,7.5489999999999995,1.045,78.031,8.352,337.443,3.0
India1742,fullRetreat,9418.56164628,1.2301,42.418,0.821,79.013,9.71,199.571,3.0
India1743,fullRetreat,131840.741253,1.2301,163.35,0.9259999999999999,79.446,9.16,446.492,3.0
India1744,fullRetreat,4608.748790199999,1.2301,70.848,1.041,78.447,9.111,198.355,3.0
India1745,fullRetreat,1072.15207571,1.2301,9.954,1.264,78.181,8.877,378.862,3.0
India1746,fullRetreat,12870.836608900001,1.2301,9.36,1.505,78.165,8.792,1239.49,3.0
India1747,fullRetreat,28298.921190200002,1.2301,44.981,1.1909999999999998,78.139,8.549,528.315,3.0
India1697,fullRetreat,614.004794891,0.9842299999999999,5.809,1.459,75.033,12.388,451.515,3.0
India1698,fullRetreat,25477.296195099996,0.9842299999999999,36.214,1.469,75.12100000000001,12.22,573.427,3.0
India1699,fullRetreat,8241.24527787,0.9842299999999999,12.914000000000001,1.874,75.193,12.012,674.654,3.0
India1700,fullProtect,1.12273,0.9842299999999999,39.593,1.719,75.363,11.882,1485.7,3.0
India1701,fullRetreat,16436.369688799998,0.9842299999999999,11.634,1.633,75.518,11.712,846.521,3.0
India1702,fullRetreat,20049.234903599998,0.9842299999999999,14.833,1.694,75.562,11.603,1197.67,3.0
India1703,fullProtect,1.1627299999999998,0.9842299999999999,24.805999999999997,1.869,75.65100000000001,11.462,961.009,3.0
India1704,fullProtect,1.250415,1.041915,24.765,1.9509999999999998,75.753,11.270999999999999,1259.6,3.0
India1705,fullProtect,1.442915,1.041915,13.107999999999999,2.448,75.813,11.110999999999999,802.184,3.0
India1706,fullProtect,1.132415,1.041915,126.76100000000001,1.2670000000000001,76.03,10.523,2163.34,3.0
India1707,fullProtect,1.160415,1.041915,9.531,1.2009999999999998,76.238,10.016,6247.25,3.0
India1708,fullProtect,1.129915,1.041915,30.147,1.12,76.247,10.084,5430.1,3.0
India1709,fullProtect,1.4619149999999999,1.041915,0.49,1.131,76.294,9.959,5269.52,3.0
India1710,fullProtect,1.177915,1.041915,5.11,1.242,76.315,9.947000000000001,2055.1,3.0
India1711,fullProtect,1.285415,1.041915,27.221999999999998,1.5930000000000002,76.39399999999999,9.829,778.996,3.0
India1712,fullProtect,1.326415,1.041915,3.887,1.739,76.415,9.691,894.536,3.0
India1713,fullProtect,1.349415,1.041915,0.7829999999999999,1.815,76.417,9.67,1003.58,3.0
India1714,fullProtect,1.378915,1.041915,16.820999999999998,1.916,76.429,9.593,1214.72,3.0
India1715,fullProtect,1.2379149999999999,1.041915,7.725,1.469,76.49,9.517000000000001,859.494,3.0
India1716,fullProtect,1.275915,1.041915,1.859,1.598,76.368,9.517999999999999,1781.66,3.0
India1717,fullProtect,1.349915,1.041915,10.357000000000001,1.8330000000000002,76.419,9.502,587.91,3.0
India1718,fullProtect,1.1734149999999999,1.041915,11.922,1.264,76.359,9.571,2098.73,3.0
India1719,fullProtect,1.551915,1.041915,31.430999999999997,1.082,76.359,9.761000000000001,1519.92,3.0
India1720,fullProtect,1.426915,1.041915,4.032,1.117,76.268,9.866,4018.02,3.0
India1721,fullProtect,1.426915,1.041915,4.645,1.114,76.26,9.902999999999999,6093.7,3.0
India1722,fullProtect,1.169915,1.041915,3.49,1.2229999999999999,76.283,9.916,6170.48,3.0
India1723,fullProtect,1.158415,1.041915,11.597999999999999,1.185,76.245,9.953,6247.25,3.0
India1724,fullRetreat,81980.4233522,1.041915,7.395,1.186,76.253,9.868,5504.17,3.0
India1725,fullRetreat,11841.2293161,1.041915,2.804,1.07,76.264,9.824,2963.61,3.0
India1726,fullProtect,1.135915,1.041915,111.85700000000001,1.169,76.365,9.321,2413.34,3.0
India1727,fullRetreat,4192.88106488,1.041915,4.0680000000000005,1.493,76.649,9.002,1174.48,3.0
India1728,fullRetreat,28345.343092500003,1.041915,15.624,1.311,76.624,8.968,2212.15,3.0
India1729,fullProtect,1.202915,1.041915,5.941,1.4140000000000001,76.568,8.908,4594.56,3.0
India1730,fullProtect,1.166415,1.041915,66.445,1.271,76.766,8.652999999999999,3474.44,3.0
India1731,fullRetreat,0.0,1.2301,1.196,1.123,76.954,8.414,0.0,3.0
India3222,fullRetreat,2865.04693463,1.041915,1.0590000000000002,1.3219999999999998,73.642,10.055,1641.93,3.0
India3223,fullRetreat,6351.68982789,1.041915,6.88,1.3159999999999998,73.65,10.084,1641.93,3.0
India3224,fullProtect,1.367915,1.041915,0.17800000000000002,1.317,73.646,10.081,1630.6,3.0
India3225,fullProtect,1.367915,1.041915,0.166,1.318,73.64,10.06,1630.6,3.0
India3226,fullProtect,1.257915,1.041915,3.447,1.318,73.638,10.07,1641.93,3.0
India9528,fullRetreat,2756.86882044,0.9842299999999999,6.358,1.598,72.191,11.607000000000001,1641.93,3.0
India9529,fullRetreat,2489.17421053,0.9842299999999999,6.855,1.546,72.096,11.193,1641.93,3.0
India9533,fullRetreat,16960.381847,0.9842299999999999,14.772,1.525,72.197,10.869000000000002,1641.93,3.0
India9534,fullRetreat,2509.59159603,0.9842299999999999,3.6630000000000003,1.604,72.29,10.945,1641.93,3.0
India9535,fullRetreat,2795.43499306,0.9842299999999999,3.6710000000000003,1.594,72.319,10.952,1641.93,3.0
India9536,fullRetreat,2500.51720247,0.9842299999999999,2.278,1.5830000000000002,72.33,10.958,1641.93,3.0
India9541,fullRetreat,2759.13741883,0.9842299999999999,6.388,1.492,72.7,11.702,1641.93,3.0
India9545,fullRetreat,2489.17421053,0.9842299999999999,5.361000000000001,1.4469999999999998,72.335,10.142000000000001,1641.93,3.0
India9546,fullRetreat,8026.47124569,0.9842299999999999,7.401,1.4569999999999999,72.73100000000001,11.135,1641.93,3.0
India9547,fullRetreat,10437.117923,0.9842299999999999,12.997,1.483,72.615,10.577,1641.93,3.0
India9548,fullRetreat,19044.350356299998,0.9842299999999999,15.309000000000001,1.449,72.788,11.249,1641.93,3.0
India9550,fullRetreat,9702.09204489,0.9842299999999999,8.333,1.4169999999999998,73.003,11.497,1641.93,3.0
India9557,fullRetreat,2486.90561214,0.9842299999999999,11.655999999999999,1.301,73.689,10.815999999999999,1641.93,3.0
India9558,fullProtect,1.369915,1.041915,2.555,1.435,73.035,8.263,1630.6,3.0
India9559,fullRetreat,6841.70707994,1.041915,4.383,1.4369999999999998,73.02199999999999,8.276,1641.93,3.0
India9560,fullRetreat,2834.01219841,1.041915,5.436,1.433,73.063,8.28,1630.6,3.0
India9561,fullProtect,4.3669150000000005,1.041915,0.16399999999999998,1.4369999999999998,73.031,8.271,1630.6,3.0
India9562,fullRetreat,13697.1221657,1.041915,5.84,1.4340000000000002,73.053,8.28,1641.93,3.0
India9563,fullRetreat,7340.79872556,1.041915,6.361000000000001,1.429,73.078,8.324,1641.93,3.0
Maldives9564,fullRetreat,2504.44890884,1.100185,2.658,1.093,72.817,7.082000000000001,1359.32,3.0
Maldives9565,fullRetreat,2133.01513284,1.100185,1.788,1.114,72.882,7.099,1359.32,3.0
Maldives9566,fullRetreat,2194.0488519,1.100185,2.617,1.181,72.902,7.109,1359.32,3.0
Maldives9569,fullRetreat,2305.65336675,1.100185,1.7380000000000002,1.082,72.885,6.995,1359.32,3.0
Maldives9570,fullRetreat,2344.01741873,1.100185,6.3,1.331,72.923,7.097,1359.32,3.0
Maldives9571,fullRetreat,2310.88482839,1.100185,4.822,1.084,72.892,6.9910000000000005,1359.32,3.0
Maldives9572,fullRetreat,2108.60164521,1.100185,4.119,1.078,72.906,6.972,1359.32,3.0
Maldives9573,fullRetreat,5280.93382263,1.100185,4.19,1.177,72.976,7.028,1359.32,3.0
Maldives9577,fullRetreat,2110.34546576,1.100185,2.924,1.072,72.985,6.862,1359.32,3.0
Maldives9580,fullRetreat,1918.52520585,1.100185,2.861,1.083,72.995,6.853,1359.32,3.0
Maldives9574,fullProtect,1.4251850000000001,1.100185,1.038,1.062,72.90100000000001,6.712000000000001,1359.32,3.0
Maldives9575,fullRetreat,3596.24187315,1.100185,6.125,1.06,72.915,6.678999999999999,1359.32,3.0
Maldives9576,fullProtect,1.428185,1.100185,0.809,1.063,72.922,6.722,1359.32,3.0
Maldives9578,fullRetreat,2502.70508829,1.100185,2.158,1.067,72.946,6.725,1359.32,3.0
Maldives9579,fullRetreat,7735.91054262,1.100185,0.945,1.067,72.947,6.709,1359.32,3.0
Maldives9581,fullRetreat,2354.4803420000003,1.100185,3.477,1.092,73.009,6.846,1359.32,3.0
Maldives9586,fullRetreat,2347.50505982,1.100185,2.846,1.084,73.021,6.734,1359.32,3.0
Maldives9588,fullRetreat,4708.960684000001,1.100185,3.364,1.19,73.033,6.751,1359.32,3.0
Maldives9592,fullRetreat,7303.05504749,1.100185,4.97,1.11,73.109,6.901,1359.32,3.0
Maldives9593,fullRetreat,2120.80838903,1.100185,1.536,1.079,73.12899999999999,6.905,1359.32,3.0
Maldives9596,fullRetreat,2160.91626155,1.100185,6.907,1.107,73.065,6.636,1359.32,3.0
Maldives9597,fullRetreat,3946.74980262,1.100185,5.617000000000001,1.274,73.082,6.6739999999999995,1359.32,3.0
Maldives9598,fullRetreat,9742.98259618,1.100185,4.502,1.1159999999999999,73.161,6.907,1359.32,3.0
Maldives9599,fullRetreat,2464.34103631,1.100185,9.607000000000001,1.131,73.123,6.712999999999999,1359.32,3.0
Maldives9600,fullRetreat,25372.9115306,1.100185,13.967,1.59,73.163,6.779,1359.32,3.0
Maldives9601,fullRetreat,11838.3442839,1.100185,16.588,1.248,73.229,6.925,1359.32,3.0
Maldives9567,fullRetreat,3965.05991834,1.100185,1.84,1.08,72.699,6.398,1359.32,3.0
Maldives9568,fullRetreat,2324.83539274,1.100185,5.3660000000000005,1.067,72.712,6.417000000000001,1359.32,3.0
Maldives9583,fullRetreat,7076.35837669,1.100185,4.242,1.057,72.915,6.449,1359.32,3.0
Maldives9584,fullRetreat,2542.81296082,1.100185,4.735,1.07,72.956,6.557,1359.32,3.0
Maldives9585,fullRetreat,2117.32074794,1.100185,4.553999999999999,1.0590000000000002,72.928,6.438,1359.32,3.0
Maldives9587,fullRetreat,2131.27131229,1.100185,1.341,1.078,72.982,6.572,1359.32,3.0
Maldives9589,fullRetreat,3619.78345051,1.100185,5.1160000000000005,1.069,72.97800000000001,6.553,1359.32,3.0
Maldives9590,fullProtect,1.2641850000000001,1.100185,3.8169999999999997,1.41,73.006,6.6129999999999995,1359.32,3.0
Maldives9594,fullRetreat,5096.0888448999995,1.100185,3.938,1.05,72.97,6.348,1359.32,3.0
Maldives9595,noAdaptation,,1.100185,6.232,1.119,73.051,6.585,0.0,3.0
Maldives9602,fullRetreat,2394.58821453,1.100185,4.273,1.307,73.104,6.31,1359.32,3.0
Maldives9604,fullRetreat,2364.94326527,1.100185,3.4339999999999997,1.281,73.14399999999999,6.331,1359.32,3.0
Maldives9610,fullRetreat,5172.81694887,1.100185,3.7260000000000004,1.083,73.2,6.352,1359.32,3.0
Maldives9611,fullRetreat,2396.33203507,1.100185,4.976,1.307,73.217,6.33,1359.32,3.0
Maldives9613,fullRetreat,2940.40404499,1.100185,5.922000000000001,1.806,73.232,6.295,1359.32,3.0
Maldives9616,fullRetreat,2982.25573806,1.100185,1.264,1.8419999999999999,73.229,6.23,1359.32,3.0
Maldives9624,fullRetreat,2105.11400413,1.100185,1.91,1.031,73.283,6.185,1359.32,3.0
Maldives9625,fullRetreat,2105.11400413,1.100185,5.143,1.032,73.282,6.202000000000001,1359.32,3.0
Maldives9627,fullRetreat,2952.6107888,1.100185,1.766,1.811,73.28699999999999,6.186,1359.32,3.0
Maldives9630,fullRetreat,3313.74294493,1.100185,8.288,1.608,73.278,6.156000000000001,1359.32,3.0
Maldives9603,fullRetreat,2133.01513284,1.100185,3.8089999999999997,1.05,72.975,5.871,1359.32,3.0
Maldives9605,fullRetreat,2349.24888037,1.100185,2.85,1.245,72.98899999999999,5.819,1359.32,3.0
Maldives9606,fullRetreat,1918.52520585,1.100185,2.7689999999999997,2.021,72.991,5.803999999999999,1359.32,3.0
Maldives9607,fullRetreat,2178.354467,1.100185,7.105,1.0959999999999999,73.056,6.037999999999999,1359.32,3.0
Maldives9608,fullRetreat,2232.41290388,1.100185,4.223,1.138,72.99600000000001,5.779,1359.32,3.0
Maldives9609,fullRetreat,3008.41304623,1.100185,1.895,1.851,73.0,5.757000000000001,1359.32,3.0
Maldives9612,fullRetreat,4208.32288431,1.100185,3.88,1.39,73.02600000000001,5.642,1359.32,3.0
Maldives9614,fullRetreat,2331.81067492,1.100185,3.295,1.2209999999999999,73.029,5.615,1359.32,3.0
Maldives9617,fullRetreat,2321.34775166,1.100185,1.8530000000000002,1.227,73.19,6.096,1359.32,3.0
Maldives9621,fullRetreat,2696.26916874,1.100185,5.1080000000000005,1.57,73.209,6.0,1359.32,3.0
Maldives3227,fullProtect,1.427185,1.100185,0.068,1.011,73.391,5.739,1359.32,3.0
Maldives3228,fullProtect,4.427185,1.100185,0.127,1.011,73.391,5.74,1359.32,3.0
Maldives3229,fullRetreat,2488.75452394,1.100185,0.872,1.011,73.393,5.7410000000000005,1359.32,3.0
Maldives9615,fullRetreat,2607.33432097,1.100185,3.405,1.475,73.029,5.593999999999999,1359.32,3.0
Maldives9618,fullRetreat,2790.43547815,1.100185,4.038,1.639,73.01899999999999,5.486000000000001,1359.32,3.0
Maldives9619,fullRetreat,2766.02199053,1.100185,3.6439999999999997,1.615,73.017,5.473,1359.32,3.0
Maldives9620,fullRetreat,2743.35232345,1.100185,4.665,1.594,73.01100000000001,5.456,1359.32,3.0
Maldives9622,fullRetreat,7333.57190702,1.100185,3.3110000000000004,1.069,73.154,5.819,1359.32,3.0
Maldives9634,fullRetreat,2764.27816998,1.100185,4.762,1.23,73.26899999999999,6.082000000000001,1359.32,3.0
Maldives9659,fullRetreat,2900.29617246,1.100185,2.608,1.275,73.343,5.787000000000001,1359.32,3.0
Maldives9660,fullRetreat,2596.8713976999998,1.100185,4.399,1.1420000000000001,73.336,5.746,1359.32,3.0
Maldives9661,fullRetreat,2260.31403259,1.100185,11.033,1.1640000000000001,73.385,5.975,1359.32,3.0
Maldives9665,fullRetreat,2141.73423556,1.100185,5.377999999999999,1.041,73.368,5.683,1359.32,3.0
Maldives9666,fullRetreat,4525.53692002,1.100185,4.891,1.2229999999999999,73.385,5.778,1359.32,3.0
Maldives9667,fullRetreat,2361.45562418,1.100185,3.8139999999999996,1.253,73.436,5.914,1359.32,3.0
Maldives9668,fullProtect,1.629185,1.100185,1.9240000000000002,1.25,73.425,5.853,1359.32,3.0
Maldives9669,fullRetreat,2361.45562418,1.100185,1.203,1.244,73.387,5.715,1359.32,3.0
Maldives9670,fullProtect,1.627185,1.100185,0.9009999999999999,1.2429999999999999,73.384,5.696000000000001,1359.32,3.0
Maldives9671,fullRetreat,4027.83745794,1.100185,3.431,1.275,73.388,5.709,1359.32,3.0
Maldives9672,fullRetreat,2821.82424795,1.100185,4.434,1.669,73.395,5.73,1359.32,3.0
Maldives9673,fullRetreat,2424.23316379,1.100185,3.972,1.071,73.44800000000001,5.893,1359.32,3.0
Maldives9674,fullRetreat,2246.36346824,1.100185,11.4,1.1440000000000001,73.462,5.846,1359.32,3.0
Maldives9678,fullRetreat,2558.50734572,1.100185,1.3419999999999999,1.0190000000000001,73.347,5.441,1359.32,3.0
Maldives9680,fullRetreat,7788.22515896,1.100185,2.041,1.018,73.359,5.468,1359.32,3.0
Maldives9681,fullRetreat,2506.19272938,1.100185,1.5419999999999998,1.004,73.351,5.4510000000000005,1359.32,3.0
Maldives9682,fullRetreat,7732.42290153,1.100185,4.342,1.005,73.363,5.4879999999999995,1359.32,3.0
Maldives9675,fullRetreat,11244.4774783,1.100185,4.854,1.0070000000000001,73.32600000000001,5.36,1359.32,3.0
Maldives9683,fullRetreat,2514.9118321,1.100185,0.907,1.004,73.329,5.361000000000001,1359.32,3.0
Maldives9695,fullProtect,4.436185,1.100185,0.637,0.9990000000000001,73.382,5.359,1359.32,3.0
Maldives9697,fullRetreat,2548.04442245,1.100185,5.695,1.01,73.385,5.359,1359.32,3.0
Maldives9698,fullRetreat,2631.74780859,1.100185,2.425,1.031,73.405,5.349,1359.32,3.0
Maldives9705,fullRetreat,2323.0915722,1.100185,3.736,1.192,73.548,5.471,1359.32,3.0
Maldives9707,fullRetreat,14688.5230539,1.100185,2.4819999999999998,0.976,73.579,5.278,1359.32,3.0
Maldives9708,fullRetreat,2490.49834448,1.100185,2.9389999999999996,0.977,73.597,5.284,1359.32,3.0
Maldives9710,fullRetreat,2338.7859571,1.100185,0.38,1.001,73.633,5.397,1359.32,3.0
Maldives9711,fullProtect,1.341185,1.100185,0.794,1.001,73.63,5.396,1359.32,3.0
Maldives9712,fullRetreat,1918.52520585,1.100185,3.8289999999999997,0.9990000000000001,73.64399999999999,5.385,1359.32,3.0
Maldives9713,fullProtect,1.340185,1.100185,0.29,1.001,73.632,5.392,1359.32,3.0
Maldives9714,fullRetreat,2689.29388656,1.100185,2.478,1.518,73.638,5.38,1359.32,3.0
Maldives9715,fullProtect,1.8821849999999998,1.100185,0.16399999999999998,1.406,73.64,5.369,1359.32,3.0
Maldives9716,fullProtect,1.287185,1.100185,0.521,1.406,73.639,5.367000000000001,1359.32,3.0
Maldives9717,fullRetreat,2493.98598557,1.100185,6.409,1.3359999999999999,73.645,5.36,1359.32,3.0
Maldives9719,fullRetreat,2293.44662294,1.100185,1.9180000000000001,0.9740000000000001,73.611,5.287000000000001,1359.32,3.0
Maldives9721,fullRetreat,2432.95226651,1.100185,3.484,1.28,73.64,5.343999999999999,1359.32,3.0
Maldives9706,fullRetreat,3627.63064296,1.100185,7.956,0.983,73.447,4.9830000000000005,1359.32,3.0
Maldives9623,noAdaptation,,1.100185,2.19,0.9890000000000001,72.908,5.002,0.0,3.0
Maldives9628,fullRetreat,1918.52520585,1.100185,2.52,1.626,72.926,5.01,1359.32,3.0
Maldives9629,fullProtect,1.354185,1.100185,0.9540000000000001,1.641,73.013,5.284,1359.32,3.0
Maldives9631,fullRetreat,1918.52520585,1.100185,1.147,1.663,73.018,5.284,1359.32,3.0
Maldives9632,fullRetreat,1918.52520585,1.100185,1.7730000000000001,1.608,73.025,5.285,1359.32,3.0
Maldives9633,fullRetreat,2957.84225043,1.100185,3.1460000000000004,1.276,72.945,5.013,1359.32,3.0
Maldives9635,fullRetreat,2309.14100784,1.100185,1.931,0.995,72.954,5.016,1359.32,3.0
Maldives9643,fullRetreat,1918.52520585,1.100185,2.39,0.997,73.101,5.3,1359.32,3.0
Maldives9645,fullRetreat,1918.52520585,1.100185,1.466,1.8219999999999998,73.12,5.282,1359.32,3.0
Maldives9646,fullRetreat,1918.52520585,1.100185,2.738,2.09,73.104,5.25,1359.32,3.0
Maldives9647,fullRetreat,1918.52520585,1.100185,2.479,1.4869999999999999,73.074,5.114,1359.32,3.0
Maldives9648,fullRetreat,1918.52520585,1.100185,1.643,1.341,73.127,5.296,1359.32,3.0
Maldives9649,fullRetreat,1918.52520585,1.100185,2.673,1.183,73.062,5.104,1359.32,3.0
Maldives9650,fullRetreat,1918.52520585,1.100185,3.5389999999999997,1.248,73.07600000000001,5.126,1359.32,3.0
Maldives9651,fullRetreat,1918.52520585,1.100185,2.4859999999999998,2.153,73.122,5.232,1359.32,3.0
Maldives9652,fullRetreat,1918.52520585,1.100185,1.899,2.011,73.118,5.202999999999999,1359.32,3.0
Maldives9653,fullRetreat,1918.52520585,1.100185,2.4659999999999997,1.232,73.10600000000001,5.15,1359.32,3.0
Maldives9654,fullRetreat,1918.52520585,1.100185,2.23,1.2009999999999998,73.115,5.156000000000001,1359.32,3.0
Maldives9655,noAdaptation,,1.100185,1.584,1.317,73.128,5.207000000000001,0.0,3.0
Maldives9656,noAdaptation,,1.100185,0.769,1.893,73.132,5.1979999999999995,0.0,3.0
Maldives9657,fullRetreat,1918.52520585,1.100185,3.67,1.35,73.127,5.1739999999999995,1359.32,3.0
Maldives9626,fullProtect,1.315185,1.100185,0.948,0.986,72.88,4.878,1359.32,3.0
Maldives9637,fullRetreat,1918.52520585,1.100185,4.0280000000000005,0.991,72.92699999999999,4.886,1359.32,3.0
Maldives9638,fullProtect,1.1591850000000001,1.100185,0.096,1.002,72.97,4.881,0.0,3.0
Maldives9639,fullProtect,1.159685,1.100185,2.762,1.002,72.959,4.885,1359.32,3.0
Maldives9640,noAdaptation,,1.100185,0.938,1.002,72.97399999999999,4.88,0.0,3.0
Maldives9641,fullRetreat,2228.92526279,1.100185,1.284,1.0979999999999999,72.977,4.883,1359.32,3.0
Maldives9642,fullProtect,1.337185,1.100185,0.152,0.9990000000000001,72.97,4.883,1359.32,3.0
Maldives9644,fullRetreat,1918.52520585,1.100185,3.717,0.995,72.721,4.065,1359.32,3.0
