Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
Cuba7365,fullRetreat,6173.15675945,1.030205,114.275,0.7609999999999999,-83.62,22.831,43.21,3.0
Cuba7370,fullRetreat,12542.9401941,1.030205,379.968,0.7909999999999999,-84.785,21.831999999999997,26.151,3.0
Cuba7371,fullRetreat,13943.2538829,1.030205,14.649000000000001,0.919,-83.522,22.186999999999998,310.928,3.0
Cuba7381,fullRetreat,5539.3269465,1.0241,54.138000000000005,0.7859999999999999,-79.171,22.372,39.841,3.0
Cuba7635,fullRetreat,10241.225531,1.0241,83.538,0.9179999999999999,-79.62100000000001,22.805,70.252,3.0
Cuba7392,fullRetreat,15550.0006601,1.0241,135.65,0.594,-79.553,21.639,58.0,3.0
Cuba7382,fullRetreat,10495.405756,1.0241,102.618,1.0,-78.494,22.284000000000002,33.473,3.0
Cuba7384,fullRetreat,27191.472369400002,0.8497600000000001,324.97900000000004,0.8590000000000001,-77.58800000000001,21.916,50.254,3.0
Cuba7393,fullRetreat,10654.1696095,1.0241,41.739,0.664,-78.788,21.634,50.867,3.0
Cuba7396,fullRetreat,22992.154491900004,1.0241,148.099,0.8270000000000001,-78.37899999999999,20.971,40.638,3.0
Cuba7651,fullRetreat,10614.326538500001,1.0241,116.87100000000001,0.932,-78.584,22.53,49.971,3.0
Cuba7390,fullRetreat,67.6827892829,1.0241,35.746,0.6559999999999999,-80.25,21.879,67.877,3.0
Cuba7387,fullRetreat,20091.5931534,0.8497600000000001,126.603,1.242,-76.582,21.289,61.633,3.0
Cuba7399,fullRetreat,2256.59518387,0.8497600000000001,34.101,1.206,-77.683,20.69,57.851,3.0
Cuba7660,fullRetreat,3027.77304046,1.0241,84.021,1.453,-78.305,22.412,13.697,3.0
Cuba7678,fullRetreat,3821.49589029,1.0241,67.898,1.4969999999999999,-78.001,22.276999999999997,15.934,3.0
Cuba7712,fullRetreat,3241.897217,0.8497600000000001,95.615,1.11,-77.85600000000001,22.08,16.211,3.0
Cuba7537,fullRetreat,16268.2101129,1.030205,240.393,0.551,-83.01299999999999,21.903000000000002,32.078,3.0
Cuba7391,fullRetreat,7432.57778099,0.8497600000000001,140.248,1.284,-75.742,21.128,100.84,3.0
Cuba7400,fullRetreat,1725.34206425,0.8497600000000001,20.274,1.15,-77.44,20.693,61.918,3.0
Cuba7401,fullRetreat,144.620328702,0.8497600000000001,1.844,1.1,-77.345,20.717,57.891,3.0
Cuba7402,fullRetreat,17143.0893417,0.8497600000000001,40.904,0.99,-77.185,20.616999999999997,45.771,3.0
Cuba7394,fullRetreat,2148.56615111,0.8497600000000001,24.833000000000002,0.883,-75.663,20.688000000000002,78.401,3.0
Cuba7395,fullRetreat,1703.99506027,0.8497600000000001,46.378,1.143,-75.42399999999999,20.734,66.616,3.0
Cuba7397,fullRetreat,1935.45844709,0.8989,59.92,1.053,-74.95,20.683000000000003,109.281,3.0
Cuba7763,fullRetreat,9.60806602918,0.8497600000000001,30.311,1.4509999999999998,-75.73899999999999,22.208000000000002,1.688,3.0
Cuba7766,fullRetreat,1.6010376146399998,0.8497600000000001,9.852,1.422,-75.714,22.171999999999997,1.688,3.0
Cuba7398,fullRetreat,639.749381905,0.8989,176.274,0.873,-74.146,20.174,65.943,3.0
Cuba7403,fullRetreat,4481.83581175,0.8497600000000001,3.8539999999999996,1.294,-77.083,20.451,159.991,3.0
Cuba7404,fullRetreat,8286.9937999,0.8497600000000001,92.501,0.805,-77.403,20.195,132.784,3.0
Cuba7409,fullRetreat,1011.21839255,0.8497600000000001,95.633,0.546,-77.395,19.852,66.634,3.0
Cuba7410,fullRetreat,193.11174677900001,0.8497600000000001,103.044,0.632,-76.582,19.94,39.797,3.0
Cuba7411,fullRetreat,2875.97062951,0.8989,85.081,0.6409999999999999,-75.74600000000001,19.956,401.182,3.0
Cuba7412,noAdaptation,,0.8989,0.58,0.687,-75.378,19.875999999999998,0.0,3.0
Cuba7407,fullRetreat,812.87676644,0.8989,30.615,0.8059999999999999,-75.10300000000001,20.051,31.473,3.0
Cuba7405,fullRetreat,114.647470538,0.8989,27.434,0.745,-74.972,19.933,26.086,3.0
Cuba7413,fullRetreat,136.37553218,0.8989,5.0680000000000005,0.691,-75.352,19.875999999999998,127.776,3.0
Cuba7414,fullRetreat,21.3769842069,0.8989,12.075999999999999,0.701,-75.27600000000001,19.887999999999998,20.029,3.0
Cuba7389,fullRetreat,27868.2985476,1.0241,50.678000000000004,0.621,-80.446,22.12,298.147,3.0
Egypt808,fullRetreat,356.20410816,1.23969,476.936,0.23199999999999998,27.164,31.38,1.448,3.0
Egypt1450,fullRetreat,334.378027053,1.2211450000000001,530.524,1.018,33.912,27.924,2.412,1.25
Egypt780,fullRetreat,1906.16896768,1.2204,1.263,0.7709999999999999,34.213,31.319000000000003,713.14,3.0
Egypt792,fullRetreat,45102.890847300005,1.2211450000000001,5.811,1.056,32.065,31.105999999999998,909.391,3.0
Egypt794,fullRetreat,114095.393404,1.2211450000000001,41.672,0.879,31.945,31.195,962.263,3.0
Egypt795,fullRetreat,97188.3848069,1.2211450000000001,64.182,0.875,31.875,31.518,1231.76,3.0
Egypt796,fullRetreat,63108.4051329,1.2211450000000001,30.941999999999997,1.077,32.199,31.291999999999998,1167.13,3.0
Egypt797,fullRetreat,47531.3809139,1.2211450000000001,68.018,0.747,31.861,31.53,1224.97,3.0
Egypt798,fullRetreat,169757.099012,1.2211450000000001,26.733,0.732,31.456999999999997,31.475,1137.07,3.0
Egypt800,fullProtect,2.955145,1.2211450000000001,1.956,1.163,31.342,31.533,1133.51,3.0
Egypt779,fullRetreat,1071.64749379,1.2211450000000001,189.637,0.875,33.402,31.151,10.065,3.0
Egypt781,fullProtect,1.774145,1.2211450000000001,2.8739999999999997,0.867,32.611999999999995,31.059,376.872,3.0
Egypt782,fullRetreat,1004.64944638,1.2211450000000001,4.667,1.124,32.646,31.055,345.609,3.0
Egypt783,fullProtect,1.871145,1.2211450000000001,5.437,1.104,32.689,31.043000000000003,25.008,3.0
Egypt784,fullProtect,5.042145,1.2211450000000001,46.909,0.9059999999999999,32.436,31.184,398.259,3.0
Egypt785,fullRetreat,37325.0261039,1.2211450000000001,9.475,0.975,32.216,31.281999999999996,1167.13,3.0
Egypt786,fullProtect,2.509145,1.2211450000000001,13.802,1.445,32.291,31.226,1181.55,3.0
Egypt787,fullProtect,2.8751450000000003,1.2211450000000001,0.261,1.297,32.288000000000004,31.168000000000003,838.425,3.0
Egypt788,fullProtect,2.131145,1.2211450000000001,8.308,1.2109999999999999,32.281,31.13,506.348,3.0
Egypt789,fullProtect,2.284145,1.2211450000000001,2.597,1.337,32.242,31.105,302.879,3.0
Egypt790,fullProtect,2.4921450000000003,1.2211450000000001,12.672,1.128,32.181,31.118000000000002,862.287,3.0
Egypt791,fullProtect,1.895145,1.2211450000000001,1.7080000000000002,1.042,32.145,31.081,493.776,3.0
Egypt793,fullProtect,2.180145,1.2211450000000001,7.396,1.256,32.11,31.078000000000003,594.332,3.0
Egypt1449,fullRetreat,18178.9940935,1.2211450000000001,85.37299999999999,1.344,32.473,29.928,54.141,3.0
Egypt1442,noAdaptation,,1.2211450000000001,284.26599999999996,0.6890000000000001,34.455999999999996,25.820999999999998,0.762,1.25
Egypt1443,fullRetreat,65.9589798968,1.2211450000000001,98.678,0.573,33.745,27.291,0.762,1.25
Egypt1444,noAdaptation,,1.2211450000000001,147.151,0.544,33.37,28.054000000000002,0.762,1.25
Egypt1445,fullRetreat,1.5598658236,1.2211450000000001,36.2,0.603,32.845,28.677,0.762,1.25
Egypt1446,fullRetreat,6.571916178080001,1.2211450000000001,42.371,0.6509999999999999,32.64,28.949,1.917,1.25
Egypt1447,fullRetreat,287.983045487,1.2211450000000001,31.224,0.9109999999999999,32.624,29.256,52.451,1.25
Egypt1440,fullRetreat,76.4923329459,1.2211450000000001,139.351,1.208,36.036,22.688000000000002,0.827,1.25
Egypt1441,noAdaptation,,1.2211450000000001,263.938,1.091,35.759,23.914,0.764,1.25
Egypt804,fullProtect,1.76869,1.23969,31.066999999999997,0.419,29.715,31.085,1019.67,3.0
Egypt805,fullProtect,1.54869,1.23969,55.477,0.374,29.361,30.886999999999997,86.325,3.0
Egypt806,fullRetreat,2358.36582286,1.23969,1.96,0.40399999999999997,29.590999999999998,31.004,886.207,3.0
Egypt807,fullRetreat,6.12428565721,1.23969,9.616,0.39299999999999996,29.078000000000003,30.822,1.448,3.0
Egypt799,fullRetreat,1017131.7473,1.23969,257.759,0.6409999999999999,30.546,31.393,998.852,3.0
Egypt801,fullProtect,1.38019,1.23969,53.858000000000004,0.664,30.295,31.254,353.374,3.0
Egypt803,fullRetreat,11426.1945435,1.23969,1.85,0.625,30.090999999999998,31.285,1494.66,3.0
Egypt802,fullProtect,1.55769,1.23969,35.348,0.42,29.964000000000002,31.249000000000002,1048.02,3.0
Egypt1448,fullRetreat,1033.2180893999998,1.2211450000000001,35.016999999999996,0.937,32.446999999999996,29.484,54.141,1.25
FrenchPolynesia5531,fullRetreat,77.9765045269,0.9258549999999999,0.76,1.261,-140.602,-7.934,58.374,6.5
FrenchPolynesia5532,fullRetreat,77.9082152042,0.9258549999999999,1.127,1.262,-140.597,-7.936,58.374,6.5
FrenchPolynesia5533,fullRetreat,85.4200406969,0.9258549999999999,0.705,1.262,-140.592,-7.936,58.374,6.5
FrenchPolynesia5534,fullRetreat,332.227042575,0.9258549999999999,15.524000000000001,1.261,-140.566,-7.903,58.374,6.5
FrenchPolynesia5535,fullRetreat,70.3281003889,0.9258549999999999,0.581,1.256,-140.635,-7.97,58.374,6.5
FrenchPolynesia5536,fullRetreat,70.3281003889,0.9258549999999999,1.155,1.258,-140.38,-7.859,58.374,6.5
FrenchPolynesia5537,noAdaptation,,0.9258549999999999,1.156,1.258,-140.378,-7.867000000000001,0.0,6.5
FrenchPolynesia5538,fullRetreat,63.2260108321,0.9258549999999999,1.479,1.258,-140.375,-7.872000000000001,58.374,6.5
Kiribati5388,fullRetreat,0.0,0.97457,178.49200000000002,1.624,-157.355,1.9240000000000002,0.0,6.5
KoreaDemPeople'sRep2490,fullRetreat,91661.09201169999,0.935745,269.633,1.105,128.154,40.023,160.0,3.0
KoreaDemPeople'sRep2488,fullRetreat,41849.937548300004,0.935745,161.164,0.986,127.822,39.032,129.791,3.0
KoreaDemPeople'sRep2489,fullRetreat,5251.70390958,0.935745,23.009,1.077,127.523,39.399,159.606,3.0
KoreaDemPeople'sRep2447,fullProtect,1.61394,0.8479399999999999,0.7559999999999999,3.0639999999999996,124.374,40.09,1264.52,3.0
KoreaDemPeople'sRep2448,fullRetreat,1700.75372282,0.8479399999999999,0.413,3.12,124.375,40.085,339.006,3.0
KoreaDemPeople'sRep2449,fullProtect,1.4289399999999999,0.8479399999999999,9.829,3.323,124.385,40.04,199.069,3.0
KoreaDemPeople'sRep2450,fullProtect,1.25994,0.8479399999999999,0.01,3.531,124.375,40.0,228.54,3.0
KoreaDemPeople'sRep2451,fullRetreat,33480.6405548,0.935745,95.25,4.082,124.59200000000001,39.758,201.08,3.0
KoreaDemPeople'sRep2452,fullRetreat,21946.4726815,0.935745,85.15299999999999,1.932,125.066,39.59,199.302,3.0
KoreaDemPeople'sRep2453,fullProtect,1.461745,0.935745,2.909,1.7519999999999998,125.439,39.576,231.001,3.0
KoreaDemPeople'sRep2454,fullRetreat,9503.38571129,0.935745,4.835,1.8880000000000001,125.435,39.556999999999995,231.001,3.0
KoreaDemPeople'sRep2455,fullRetreat,56130.72863169999,0.81471,114.84899999999999,5.273,125.288,39.138000000000005,300.455,3.0
KoreaDemPeople'sRep2456,fullRetreat,6418.17165976,0.81471,5.078,4.723,125.27,38.704,1040.09,3.0
KoreaDemPeople'sRep2457,fullRetreat,1893.30309712,0.81471,9.068999999999999,4.5680000000000005,125.33200000000001,38.703,826.397,3.0
KoreaDemPeople'sRep2458,fullRetreat,62529.327910500004,0.81471,18.492,4.948,125.454,38.722,1085.49,3.0
KoreaDemPeople'sRep2459,fullRetreat,11518.9451144,0.81471,6.151,5.1770000000000005,125.559,38.695,442.422,3.0
KoreaDemPeople'sRep2460,fullRetreat,3447.05740213,0.81471,5.871,5.023,125.60700000000001,38.669000000000004,248.536,3.0
KoreaDemPeople'sRep2461,fullRetreat,355.573245661,0.81471,4.456,5.704,125.64299999999999,38.641999999999996,206.759,3.0
KoreaDemPeople'sRep2462,fullProtect,1.24571,0.81471,0.055,5.547000000000001,125.65299999999999,38.625,245.773,3.0
KoreaDemPeople'sRep2465,fullProtect,1.16821,0.81471,3.367,5.973,125.63799999999999,38.623000000000005,232.999,3.0
KoreaDemPeople'sRep2463,fullRetreat,7977.50827816,0.81471,77.565,4.523,125.26299999999999,38.65,259.974,3.0
KoreaDemPeople'sRep2466,fullRetreat,73399.5691407,0.81471,483.69300000000004,5.386,125.509,37.884,259.391,3.0
KoreaDemPeople'sRep2464,fullRetreat,4948.05050557,0.81471,4.944,5.099,125.603,38.633,256.062,3.0
KoreaDemPeople'sRep2467,fullRetreat,5978.94860796,0.81471,38.056,5.915,126.539,37.792,367.244,3.0
KoreaRep2487,fullRetreat,405.026953644,0.797995,201.428,0.9009999999999999,128.852,37.868,78.693,3.0
KoreaRep2486,fullRetreat,6195.51220858,1.07889,207.80599999999998,2.815,129.38299999999998,36.294000000000004,124.093,3.0
KoreaRep2468,fullRetreat,11459.022803,0.81471,62.966,6.059,126.594,37.762,710.902,3.0
KoreaRep2469,fullProtect,1.25471,0.81471,2.522,7.795,126.64399999999999,37.575,3059.76,3.0
KoreaRep2470,fullRetreat,194253.39191099998,0.81471,32.715,7.457000000000001,126.635,37.465,6967.76,3.0
KoreaRep2471,fullProtect,1.23171,0.81471,1.383,7.157,126.74,37.381,751.334,3.0
KoreaRep2472,fullProtect,0.94871,0.81471,140.055,7.547000000000001,126.74,37.15,793.024,3.0
KoreaRep10682,fullRetreat,41822.439435,0.81471,74.959,6.037999999999999,126.43799999999999,37.814,739.514,3.0
KoreaRep2484,fullRetreat,308.548484851,0.8431049999999999,2.218,0.983,129.467,35.635,144.535,3.0
KoreaRep2473,fullRetreat,3112.04144255,0.81471,7.687,6.89,126.98299999999999,36.9,471.457,3.0
KoreaRep2474,fullProtect,1.180815,1.0968149999999999,18.999000000000002,7.045,126.90100000000001,36.813,234.695,3.0
KoreaRep2475,fullRetreat,79615.85637929999,0.8755950000000001,349.648,6.343999999999999,126.257,36.934,221.759,3.0
KoreaRep2476,fullProtect,1.0733700000000002,0.9658700000000001,43.465,5.58,126.686,36.004,224.558,3.0
KoreaRep2477,fullProtect,1.04837,0.9658700000000001,172.512,5.2829999999999995,126.63,35.735,231.336,3.0
KoreaRep10688,fullRetreat,7484.81006632,0.8755950000000001,54.85,6.193,126.337,36.583,221.68,3.0
KoreaRep2478,fullRetreat,121520.86698699999,0.8523200000000001,749.5319999999999,4.456,126.715,34.486999999999995,173.794,3.0
KoreaRep2480,fullProtect,0.934375,0.852875,199.40099999999998,1.975,128.475,34.911,342.381,3.0
KoreaRep2481,fullProtect,1.067985,0.924485,8.172,1.5030000000000001,128.946,35.11,1293.42,3.0
KoreaRep2482,fullProtect,1.278485,0.924485,33.669000000000004,1.173,129.078,35.102,12713.4,3.0
KoreaRep2483,fullProtect,1.237485,0.924485,3.928,0.995,129.22299999999998,35.18,4429.34,3.0
KoreaRep2485,fullRetreat,8635.52944266,0.8431049999999999,57.2,0.721,129.38,35.393,337.476,3.0
LibyanArabJamahiriya809,fullRetreat,621.492020966,1.33795,247.208,0.639,24.273000000000003,31.995,1.532,3.0
LibyanArabJamahiriya833,fullRetreat,25114.7158756,1.22064,95.166,0.887,11.925,33.041,41.581,3.0
LibyanArabJamahiriya831,fullRetreat,978.636774707,1.22064,23.639,0.654,12.665999999999999,32.797,87.483,3.0
LibyanArabJamahiriya832,fullRetreat,1735.80811618,1.22064,29.02,0.753,12.43,32.818000000000005,45.082,3.0
LibyanArabJamahiriya810,fullRetreat,825.1260247160001,1.0626950000000002,185.93599999999998,0.6729999999999999,22.805,32.726,6.518,3.0
LibyanArabJamahiriya811,fullRetreat,258.491619143,1.0626950000000002,76.47399999999999,0.546,21.668000000000003,32.939,17.83,3.0
LibyanArabJamahiriya812,fullRetreat,98.39642589350001,1.0626950000000002,58.065,0.49200000000000005,21.112,32.777,8.978,3.0
LibyanArabJamahiriya825,fullRetreat,6189.77893499,1.22064,3.535,0.489,13.944,32.759,515.623,3.0
LibyanArabJamahiriya827,fullRetreat,13644.243509799999,1.22064,20.669,0.511,13.84,32.788000000000004,550.102,3.0
LibyanArabJamahiriya828,fullRetreat,571.529498233,1.22064,7.899,0.59,13.049000000000001,32.859,88.804,3.0
LibyanArabJamahiriya829,fullRetreat,83595.3264056,1.22064,78.143,0.544,13.415999999999999,32.872,539.99,3.0
LibyanArabJamahiriya830,fullRetreat,993.414264955,1.22064,27.8,0.5760000000000001,12.895999999999999,32.813,88.804,3.0
LibyanArabJamahiriya813,fullRetreat,228.77384716400002,1.0626950000000002,36.461999999999996,0.46399999999999997,20.721,32.619,10.755,3.0
LibyanArabJamahiriya814,fullRetreat,126.86896852,1.0626950000000002,1.7990000000000002,0.46299999999999997,20.56,32.556999999999995,49.836,3.0
LibyanArabJamahiriya823,fullRetreat,1560.36190367,1.198815,5.938,0.518,14.462,32.52,86.343,3.0
LibyanArabJamahiriya824,fullRetreat,837.627469357,1.198815,3.7439999999999998,0.48700000000000004,14.427,32.545,96.382,3.0
LibyanArabJamahiriya826,fullRetreat,7733.26039865,1.198815,56.622,0.47100000000000003,14.205,32.701,98.088,3.0
LibyanArabJamahiriya815,fullRetreat,8194.98650814,1.0626950000000002,188.797,0.444,19.948,31.974,66.224,3.0
LibyanArabJamahiriya816,noAdaptation,,1.0626950000000002,207.127,0.461,19.658,30.444000000000003,0.639,3.0
LibyanArabJamahiriya821,fullRetreat,13391.8298808,1.198815,100.48700000000001,0.517,15.172,32.395,98.657,3.0
LibyanArabJamahiriya822,fullRetreat,1820.89996038,1.198815,27.598000000000003,0.527,14.61,32.493,57.893,3.0
LibyanArabJamahiriya820,fullRetreat,129.846025101,1.198815,77.336,0.7020000000000001,15.470999999999998,31.698,1.232,3.0
LibyanArabJamahiriya818,fullRetreat,681.301698555,1.198815,248.35,0.456,17.214000000000002,31.105999999999998,3.351,3.0
LibyanArabJamahiriya819,fullRetreat,109.474956803,1.198815,51.611000000000004,0.654,15.895,31.325,1.238,3.0
LibyanArabJamahiriya817,fullRetreat,203.060518818,1.198815,72.888,0.46,18.505,30.526999999999997,3.342,3.0
Mexico5509,fullRetreat,53.328475213199994,0.9032049999999999,49.995,1.551,-106.44200000000001,21.511,7.228,3.0
Mexico5502,noAdaptation,,0.88413,53.457,1.4969999999999999,-111.0,18.866,0.0,3.0
Morocco903,fullProtect,0.773075,0.704075,124.66,0.596,-2.7539999999999996,35.143,137.0,3.0
Morocco909,fullRetreat,147.512360295,0.71731,0.9279999999999999,0.982,-5.346,35.836999999999996,167.62,4.25
Morocco910,fullRetreat,17841.2547458,0.71731,125.25399999999999,0.768,-5.02,35.408,113.177,4.25
Morocco914,fullProtect,0.78381,0.71731,41.62,1.4369999999999998,-5.769,35.803000000000004,445.112,4.25
Morocco915,fullRetreat,2803.4278636,0.71731,24.284000000000002,0.9990000000000001,-5.496,35.888000000000005,184.42,4.25
Morocco916,fullProtect,0.80581,0.71731,21.075,1.7480000000000002,-5.965,35.669000000000004,445.183,4.25
Morocco917,fullRetreat,14793.0583743,0.71731,29.916,1.912,-6.05,35.455999999999996,445.183,4.25
Morocco918,fullRetreat,222.622922512,0.71731,5.041,1.8659999999999999,-6.114,35.312,252.969,4.25
Morocco919,fullRetreat,12019.3432454,0.71731,59.532,1.819,-6.229,35.046,175.712,4.25
Morocco908,fullRetreat,7286.85398612,0.71731,85.601,0.584,-4.148,35.199,100.416,3.0
Morocco920,fullRetreat,6708.14454924,0.71731,66.59899999999999,2.0380000000000003,-6.487,34.543,189.125,4.25
Morocco921,fullRetreat,216.860123965,0.71731,16.822,2.363,-6.695,34.231,189.125,4.25
Morocco922,fullRetreat,922.901489446,0.71731,16.881,2.0909999999999997,-6.774,34.102,874.389,4.25
Morocco923,fullRetreat,6698.18029719,0.71731,3.714,2.086,-6.831,34.03,3596.66,4.25
Morocco924,fullRetreat,7733.210293699999,0.71731,22.331999999999997,2.1069999999999998,-6.997999999999999,33.897,428.315,4.25
Morocco925,fullRetreat,16727.081048199998,0.71731,10.755,2.1,-6.88,33.986999999999995,4967.55,4.25
Morocco929,fullRetreat,2145.5951732,0.71731,5.744,2.126,-7.111000000000001,33.843,301.325,4.25
Morocco906,fullRetreat,15194.4883604,0.704075,114.47200000000001,0.58,-3.319,35.194,129.243,3.0
Morocco930,fullRetreat,14647.488155200002,0.78556,108.458,2.246,-8.687999999999999,33.056,127.902,4.25
Morocco931,fullRetreat,2273.89249318,0.78556,58.419,2.4130000000000003,-9.255,32.568000000000005,106.146,3.0
Morocco932,fullRetreat,704.887114576,0.78556,33.838,2.519,-9.286,32.168,105.031,3.0
Morocco933,fullRetreat,2722.88549357,0.78556,76.944,2.565,-9.607000000000001,31.794,73.989,3.0
Morocco934,fullRetreat,2139.78478123,0.78556,71.109,2.509,-9.83,31.199,70.99,3.0
Morocco935,fullRetreat,2310.53237611,0.86101,46.699,2.282,-9.844,30.683000000000003,136.563,3.0
Morocco936,fullRetreat,574.26106269,0.86101,22.174,2.327,-9.649,30.461,136.563,3.0
Morocco937,fullRetreat,3953.18140643,0.86101,139.67700000000002,1.972,-9.847999999999999,29.807,79.895,3.0
Morocco938,fullRetreat,472.084271424,0.86101,107.074,1.855,-10.573,28.991,15.592,3.0
Morocco939,fullRetreat,42.4823746242,0.86101,78.436,1.771,-11.267000000000001,28.552,5.456,3.0
Morocco940,fullRetreat,5.22677225186,0.86101,50.861000000000004,1.71,-11.728,28.228,4.948,3.0
Morocco941,noAdaptation,,0.86101,70.22,1.714,-12.239,28.055,3.917,3.0
Morocco942,fullRetreat,4.13768530932,0.86101,7.24,1.798,-12.583,27.996,3.917,3.0
Morocco943,fullRetreat,4.13768530932,0.86101,78.842,1.766,-12.958,27.923000000000002,3.917,3.0
Morocco907,fullProtect,1.021075,0.704075,0.504,0.604,-2.948,35.330999999999996,4382.52,3.0
Morocco926,fullRetreat,8747.18141209,0.9875700000000001,49.661,2.2,-8.124,33.421,115.175,4.25
Morocco927,fullProtect,1.31457,0.9875700000000001,71.267,2.289,-7.619,33.609,6029.58,4.25
Morocco928,fullRetreat,3530.67464556,0.71731,24.146,2.185,-7.236000000000001,33.793,131.47,4.25
SaudiArabia1455,fullRetreat,1617.84050931,1.2204,361.65,0.9620000000000001,35.175,28.024,4.896,1.25
Spain911,fullRetreat,332.679075137,0.71731,2.286,1.054,-5.385,35.916,197.815,4.25
Spain913,fullRetreat,257.619992338,0.71731,2.124,1.002,-5.34,35.849000000000004,274.423,4.25
Spain904,fullProtect,1.110075,0.704075,6.797000000000001,0.57,-2.9339999999999997,35.302,3698.36,3.0
Spain905,fullProtect,1.072075,0.704075,0.37,0.5539999999999999,-2.9160000000000004,35.275,1645.87,3.0
Spain912,fullProtect,0.97131,0.71731,12.763,1.054,-5.3229999999999995,35.895,2339.32,4.25
TaiwanProvinceofChina10476,fullRetreat,13498.445454799998,0.8897799999999999,20.317999999999998,2.55,121.363,25.144000000000002,1580.75,4.25
TaiwanProvinceofChina10478,fullProtect,1.15378,0.8897799999999999,0.711,2.421,121.443,25.131999999999998,1861.32,4.25
TaiwanProvinceofChina10479,fullRetreat,41046.235478300005,0.8897799999999999,49.765,1.913,121.509,25.28,1644.58,4.25
TaiwanProvinceofChina10481,fullRetreat,18399.572663900002,0.8897799999999999,12.948,1.2009999999999998,121.73200000000001,25.14,2299.28,4.25
TaiwanProvinceofChina10482,fullRetreat,29325.093496499998,0.8897799999999999,32.775,1.159,121.921,25.079,1731.35,4.25
TaiwanProvinceofChina10484,fullRetreat,3334.12591718,0.8897799999999999,7.071000000000001,1.227,121.94,24.973000000000003,1615.51,4.25
TaiwanProvinceofChina10472,fullRetreat,3126.35077071,0.8897799999999999,37.792,2.909,121.1,25.066999999999997,1027.74,4.25
TaiwanProvinceofChina10468,fullRetreat,496.398763145,0.8897799999999999,4.317,3.174,120.947,24.916999999999998,280.728,4.25
TaiwanProvinceofChina10471,fullRetreat,946.287928182,0.8897799999999999,3.3169999999999997,3.14,120.96700000000001,24.945999999999998,926.175,4.25
TaiwanProvinceofChina10485,fullRetreat,427.92564965199995,0.8897799999999999,5.608,1.248,121.89299999999999,24.941999999999997,442.685,4.25
TaiwanProvinceofChina10486,fullRetreat,317.60177044,0.8897799999999999,1.078,1.271,121.87200000000001,24.92,328.556,4.25
TaiwanProvinceofChina10487,fullRetreat,7002.89109989,0.8897799999999999,76.122,1.629,121.84299999999999,24.607,219.528,4.25
TaiwanProvinceofChina10492,fullRetreat,3248.80965803,0.8897799999999999,106.89200000000001,1.6219999999999999,121.59299999999999,23.888,74.327,4.25
TaiwanProvinceofChina10462,fullRetreat,11739.395174,0.8897799999999999,47.611999999999995,3.657,120.706,24.607,361.919,4.25
TaiwanProvinceofChina10467,fullRetreat,1828.63194698,0.8897799999999999,19.396,3.3539999999999996,120.899,24.823,283.558,4.25
TaiwanProvinceofChina10459,fullRetreat,10029.5935608,0.8897799999999999,29.703000000000003,3.676,120.523,24.316,676.578,4.25
TaiwanProvinceofChina10457,fullRetreat,39764.665776099995,0.94521,48.18,3.362,120.34700000000001,24.018,843.288,4.25
TaiwanProvinceofChina10488,fullRetreat,2704.58244769,0.94521,141.21,1.499,121.22200000000001,22.844,69.959,4.25
TaiwanProvinceofChina10456,fullProtect,1.0537100000000001,0.94521,40.191,2.7230000000000003,120.14200000000001,23.680999999999997,511.541,4.25
TaiwanProvinceofChina10458,fullRetreat,33237.9973898,0.94521,22.619,2.085,120.145,23.409000000000002,360.093,4.25
TaiwanProvinceofChina10460,fullProtect,1.03721,0.94521,30.773000000000003,1.422,120.07,23.193,647.983,4.25
TaiwanProvinceofChina10464,fullRetreat,476.538220461,0.94521,0.9620000000000001,1.048,120.167,22.912,439.24,4.25
TaiwanProvinceofChina10465,fullProtect,1.27621,0.94521,18.665,1.001,120.18799999999999,22.826999999999998,437.827,4.25
TaiwanProvinceofChina10466,fullProtect,1.28121,0.94521,1.7280000000000002,0.975,120.225,22.743000000000002,2219.17,4.25
TaiwanProvinceofChina10469,fullProtect,4.41221,0.94521,0.39899999999999997,0.9490000000000001,120.229,22.735,2226.33,4.25
TaiwanProvinceofChina10470,fullProtect,1.38121,0.94521,18.977,0.925,120.23899999999999,22.656,5178.14,4.25
TaiwanProvinceofChina10473,fullProtect,1.29221,0.94521,20.934,0.99,120.319,22.534000000000002,5532.31,4.25
TaiwanProvinceofChina10474,fullRetreat,5132.38739635,0.94521,7.909,0.9670000000000001,120.382,22.480999999999998,437.013,4.25
TaiwanProvinceofChina10477,fullProtect,1.25621,0.94521,21.829,1.139,120.495,22.427,331.055,4.25
TaiwanProvinceofChina10483,fullRetreat,327.37637071,0.94521,35.479,1.222,120.883,22.073,314.931,4.25
TaiwanProvinceofChina10489,fullRetreat,301.670685732,0.94521,0.58,1.2409999999999999,120.876,22.331,295.418,4.25
TaiwanProvinceofChina10490,fullRetreat,272.102251608,0.94521,4.111000000000001,1.232,120.87200000000001,22.31,210.651,4.25
TaiwanProvinceofChina10491,fullRetreat,339.774621422,0.94521,6.6339999999999995,1.217,120.875,22.261999999999997,297.551,4.25
TaiwanProvinceofChina10461,fullProtect,1.40021,0.94521,0.73,1.298,120.089,23.081,2546.24,4.25
